##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=Abs
399.264912  	0.529912 
401.193728  	0.521259 
403.122544  	0.536032 
405.051360  	0.545602 
406.980176  	0.532600 
408.908992  	0.520795 
410.837808  	0.521509 
412.766624  	0.522532 
414.695440  	0.530986 
416.624256  	0.534846 
418.553072  	0.541958 
420.481888  	0.520590 
422.410704  	0.509253 
424.339520  	0.503083 
426.268336  	0.510768 
428.197152  	0.513344 
430.125968  	0.509661 
432.054784  	0.500028 
433.983600  	0.499494 
435.912416  	0.494416 
437.841232  	0.489851 
439.770048  	0.486642 
441.698864  	0.495586 
443.627680  	0.504825 
445.556496  	0.501975 
447.485312  	0.490910 
449.414128  	0.490423 
451.342944  	0.494026 
453.271760  	0.495706 
455.200576  	0.492640 
457.129392  	0.491961 
459.058208  	0.494399 
460.987024  	0.499806 
462.915840  	0.498417 
464.844656  	0.499052 
466.773472  	0.495256 
468.702288  	0.499230 
470.631104  	0.504226 
472.559920  	0.509312 
474.488736  	0.504168 
476.417552  	0.502063 
478.346368  	0.499133 
480.275184  	0.505183 
482.204000  	0.506865 
484.132816  	0.500534 
486.061632  	0.495482 
487.990448  	0.496872 
489.919264  	0.495228 
491.848080  	0.499117 
493.776896  	0.499291 
495.705712  	0.495780 
497.634528  	0.491005 
499.563344  	0.492832 
501.492160  	0.490607 
503.420976  	0.488622 
505.349792  	0.485788 
507.278608  	0.485035 
509.207424  	0.485637 
511.136240  	0.490006 
513.065056  	0.492035 
514.993872  	0.494662 
516.922688  	0.494496 
518.851504  	0.497288 
520.780320  	0.500890 
522.709136  	0.503360 
524.637952  	0.501359 
526.566768  	0.500611 
528.495584  	0.494693 
530.424400  	0.489389 
532.353216  	0.483168 
534.282032  	0.477019 
536.210848  	0.469220 
538.139664  	0.462824 
540.068480  	0.456282 
541.997296  	0.453246 
543.926112  	0.450148 
545.854928  	0.446463 
547.783744  	0.442835 
549.712560  	0.441140 
551.641376  	0.436930 
553.570192  	0.433402 
555.499008  	0.429945 
557.427824  	0.428046 
559.356640  	0.424636 
561.285456  	0.420286 
563.214272  	0.415094 
565.143088  	0.410126 
567.071904  	0.406004 
569.000720  	0.402952 
570.929536  	0.398542 
572.858352  	0.395633 
574.787168  	0.393785 
576.715984  	0.392656 
578.644800  	0.387848 
580.573616  	0.381269 
582.502432  	0.374545 
584.431248  	0.368558 
586.360064  	0.363017 
588.288880  	0.360550 
590.217696  	0.359454 
592.146512  	0.358659 
594.075328  	0.357877 
596.004144  	0.355761 
597.932960  	0.352516 
599.861776  	0.351211 
601.790592  	0.350585 
603.719408  	0.349896 
605.648224  	0.348760 
607.577040  	0.348175 
609.505856  	0.347002 
611.434672  	0.346107 
613.363488  	0.345164 
615.292304  	0.344645 
617.221120  	0.342515 
619.149936  	0.341468 
621.078752  	0.340640 
623.007568  	0.340288 
624.936384  	0.339727 
626.865200  	0.339373 
628.794016  	0.339173 
630.722832  	0.339497 
632.651648  	0.340228 
634.580464  	0.341588 
636.509280  	0.342637 
638.438096  	0.342404 
640.366912  	0.342611 
642.295728  	0.341745 
644.224544  	0.338592 
646.153360  	0.335812 
648.082176  	0.332327 
650.010992  	0.328378 
651.939808  	0.323829 
653.868624  	0.320169 
655.797440  	0.316536 
657.726256  	0.312274 
659.655072  	0.307611 
661.583888  	0.303325 
663.512704  	0.298486 
665.441520  	0.293440 
667.370336  	0.288367 
669.299152  	0.282104 
671.227968  	0.277625 
673.156784  	0.273839 
675.085600  	0.271389 
677.014416  	0.269187 
678.943232  	0.266766 
680.872048  	0.265695 
682.800864  	0.264766 
684.729680  	0.263398 
686.658496  	0.261800 
688.587312  	0.261031 
690.516128  	0.259737 
692.444944  	0.258776 
694.373760  	0.258845 
696.302576  	0.258294 
698.231392  	0.256141 
700.160208  	0.254153 
702.089024  	0.251806 
704.017840  	0.248970 
705.946656  	0.246206 
707.875472  	0.244505 
709.804288  	0.242800 
711.733104  	0.241311 
713.661920  	0.239708 
715.590736  	0.239065 
717.519552  	0.239366 
719.448368  	0.240371 
721.377184  	0.242933 
723.306000  	0.245572 
725.234816  	0.246912 
727.163632  	0.245583 
729.092448  	0.242384 
731.021264  	0.238297 
732.950080  	0.234220 
734.878896  	0.230389 
736.807712  	0.226636 
738.736528  	0.223835 
740.665344  	0.221508 
742.594160  	0.220863 
744.522976  	0.220278 
746.451792  	0.219835 
748.380608  	0.218642 
750.309424  	0.217450 
752.238240  	0.216602 
754.167056  	0.216560 
756.095872  	0.216320 
758.024688  	0.215678 
759.953504  	0.216434 
761.882320  	0.218565 
763.811136  	0.219858 
765.739952  	0.218364 
767.668768  	0.214875 
769.597584  	0.211916 
771.526400  	0.211869 
773.455216  	0.215241 
775.384032  	0.222362 
777.312848  	0.231757 
779.241664  	0.238050 
781.170480  	0.236896 
783.099296  	0.229834 
785.028112  	0.222373 
786.956928  	0.215496 
788.885744  	0.209892 
790.814560  	0.205700 
792.743376  	0.203812 
794.672192  	0.203759 
796.601008  	0.202532 
798.529824  	0.198373 
800.458640  	0.193796 
802.387456  	0.190231 
804.316272  	0.188405 
806.245088  	0.187957 
808.173904  	0.188704 
810.102720  	0.189887 
812.031536  	0.190770 
813.960352  	0.192151 
815.889168  	0.194194 
