##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=Abs
399.264912  	0.632758 
401.193728  	0.611452 
403.122544  	0.615088 
405.051360  	0.605490 
406.980176  	0.603460 
408.908992  	0.593210 
410.837808  	0.598698 
412.766624  	0.581910 
414.695440  	0.562929 
416.624256  	0.557413 
418.553072  	0.562360 
420.481888  	0.557281 
422.410704  	0.559061 
424.339520  	0.559313 
426.268336  	0.567809 
428.197152  	0.562318 
430.125968  	0.563718 
432.054784  	0.560275 
433.983600  	0.554061 
435.912416  	0.545811 
437.841232  	0.547075 
439.770048  	0.547175 
441.698864  	0.548218 
443.627680  	0.542639 
445.556496  	0.542042 
447.485312  	0.539572 
449.414128  	0.540456 
451.342944  	0.538320 
453.271760  	0.536114 
455.200576  	0.530719 
457.129392  	0.535610 
459.058208  	0.534742 
460.987024  	0.538790 
462.915840  	0.534138 
464.844656  	0.527964 
466.773472  	0.524803 
468.702288  	0.527546 
470.631104  	0.525209 
472.559920  	0.530596 
474.488736  	0.531614 
476.417552  	0.535049 
478.346368  	0.529657 
480.275184  	0.526657 
482.204000  	0.522929 
484.132816  	0.524094 
486.061632  	0.523590 
487.990448  	0.523243 
489.919264  	0.519770 
491.848080  	0.518966 
493.776896  	0.518643 
495.705712  	0.519882 
497.634528  	0.515061 
499.563344  	0.515650 
501.492160  	0.513566 
503.420976  	0.510493 
505.349792  	0.510906 
507.278608  	0.515001 
509.207424  	0.512146 
511.136240  	0.512867 
513.065056  	0.511780 
514.993872  	0.514061 
516.922688  	0.516394 
518.851504  	0.519915 
520.780320  	0.519199 
522.709136  	0.518382 
524.637952  	0.516752 
526.566768  	0.514850 
528.495584  	0.511239 
530.424400  	0.510726 
532.353216  	0.507474 
534.282032  	0.504338 
536.210848  	0.496280 
538.139664  	0.489956 
540.068480  	0.485888 
541.997296  	0.481977 
543.926112  	0.476730 
545.854928  	0.473492 
547.783744  	0.470197 
549.712560  	0.468785 
551.641376  	0.465868 
553.570192  	0.463507 
555.499008  	0.458421 
557.427824  	0.454470 
559.356640  	0.449557 
561.285456  	0.445897 
563.214272  	0.442914 
565.143088  	0.441114 
567.071904  	0.437219 
569.000720  	0.433886 
570.929536  	0.430486 
572.858352  	0.427898 
574.787168  	0.425533 
576.715984  	0.424621 
578.644800  	0.420583 
580.573616  	0.416650 
582.502432  	0.411549 
584.431248  	0.408419 
586.360064  	0.405067 
588.288880  	0.403164 
590.217696  	0.401367 
592.146512  	0.398555 
594.075328  	0.394761 
596.004144  	0.392982 
597.932960  	0.391412 
599.861776  	0.389981 
601.790592  	0.387492 
603.719408  	0.385507 
605.648224  	0.383658 
607.577040  	0.382573 
609.505856  	0.380707 
611.434672  	0.379034 
613.363488  	0.376958 
615.292304  	0.376069 
617.221120  	0.375091 
619.149936  	0.373449 
621.078752  	0.371495 
623.007568  	0.370975 
624.936384  	0.369039 
626.865200  	0.366699 
628.794016  	0.364754 
630.722832  	0.364834 
632.651648  	0.364759 
634.580464  	0.364059 
636.509280  	0.362920 
638.438096  	0.363251 
640.366912  	0.362702 
642.295728  	0.360716 
644.224544  	0.357624 
646.153360  	0.354855 
648.082176  	0.351551 
650.010992  	0.348042 
651.939808  	0.343865 
653.868624  	0.340752 
655.797440  	0.337045 
657.726256  	0.333155 
659.655072  	0.329286 
661.583888  	0.325398 
663.512704  	0.321068 
665.441520  	0.318128 
667.370336  	0.313964 
669.299152  	0.309408 
671.227968  	0.306205 
673.156784  	0.302788 
675.085600  	0.299923 
677.014416  	0.297812 
678.943232  	0.295620 
680.872048  	0.293497 
682.800864  	0.291630 
684.729680  	0.289923 
686.658496  	0.288241 
688.587312  	0.287083 
690.516128  	0.285407 
692.444944  	0.284173 
694.373760  	0.282811 
696.302576  	0.280883 
698.231392  	0.278172 
700.160208  	0.275730 
702.089024  	0.273404 
704.017840  	0.270986 
705.946656  	0.268241 
707.875472  	0.265553 
709.804288  	0.263264 
711.733104  	0.261350 
713.661920  	0.259082 
715.590736  	0.257719 
717.519552  	0.257182 
719.448368  	0.257351 
721.377184  	0.257157 
723.306000  	0.256965 
725.234816  	0.256543 
727.163632  	0.255695 
729.092448  	0.253728 
731.021264  	0.250872 
732.950080  	0.247674 
734.878896  	0.244678 
736.807712  	0.241629 
738.736528  	0.239365 
740.665344  	0.237499 
742.594160  	0.235529 
744.522976  	0.233648 
746.451792  	0.231964 
748.380608  	0.230452 
750.309424  	0.229102 
752.238240  	0.227863 
754.167056  	0.226913 
756.095872  	0.225536 
758.024688  	0.224148 
759.953504  	0.223160 
761.882320  	0.223568 
763.811136  	0.224030 
765.739952  	0.223133 
767.668768  	0.220686 
769.597584  	0.217872 
771.526400  	0.216265 
773.455216  	0.216866 
775.384032  	0.219419 
777.312848  	0.223402 
779.241664  	0.227045 
781.170480  	0.227431 
783.099296  	0.223985 
785.028112  	0.218854 
786.956928  	0.213314 
788.885744  	0.208467 
790.814560  	0.205076 
792.743376  	0.202540 
794.672192  	0.200970 
796.601008  	0.200010 
798.529824  	0.197395 
800.458640  	0.192997 
802.387456  	0.189456 
804.316272  	0.187438 
806.245088  	0.186123 
808.173904  	0.185419 
810.102720  	0.184500 
812.031536  	0.183616 
813.960352  	0.183261 
815.889168  	0.183078 
817.817984  	0.182906 
819.746800  	0.182613 
821.675616  	0.182139 
823.604432  	0.181665 
825.533248  	0.181147 
827.462064  	0.180366 
829.390880  	0.179111 
831.319696  	0.177687 
833.248512  	0.175958 
835.177328  	0.173972 
837.106144  	0.171597 
839.034960  	0.168564 
840.963776  	0.165135 
842.892592  	0.161715 
844.821408  	0.158683 
846.750224  	0.155865 
848.679040  	0.153464 
850.607856  	0.151570 
852.536672  	0.149894 
854.465488  	0.148358 
856.394304  	0.147189 
858.323120  	0.145881 
860.251936  	0.143971 
862.180752  	0.141661 
864.109568  	0.139150 
866.038384  	0.136720 
867.967200  	0.134499 
869.896016  	0.132365 
871.824832  	0.130989 
873.753648  	0.130531 
875.682464  	0.130743 
877.611280  	0.131028 
879.540096  	0.131665 
881.468912  	0.133168 
883.397728  	0.134074 
885.326544  	0.134872 
887.255360  	0.135004 
889.184176  	0.133786 
891.112992  	0.131853 
893.041808  	0.130323 
894.970624  	0.128339 
896.899440  	0.125369 
898.828256  	0.121581 
900.757072  	0.117921 
902.685888  	0.114980 
904.614704  	0.113122 
906.543520  	0.112831 
908.472336  	0.113585 
910.401152  	0.115449 
912.329968  	0.117692 
914.258784  	0.120010 
916.187600  	0.122313 
918.116416  	0.124307 
920.045232  	0.125607 
921.974048  	0.126195 
923.902864  	0.126336 
925.831680  	0.126098 
927.760496  	0.126049 
929.689312  	0.126447 
931.618128  	0.127088 
933.546944  	0.127181 
935.475760  	0.127169 
937.404576  	0.127004 
939.333392  	0.126652 
941.262208  	0.126663 
943.191024  	0.127746 
945.119840  	0.130721 
947.048656  	0.135548 
948.977472  	0.142015 
950.906288  	0.150027 
952.835104  	0.159140 
954.763920  	0.168795 
956.692736  	0.177628 
958.621552  	0.185263 
960.550368  	0.190608 
962.479184  	0.193237 
964.408000  	0.192571 
966.336816  	0.188773 
968.265632  	0.181673 
970.194448  	0.171923 
972.123264  	0.160528 
974.052080  	0.148621 
975.980896  	0.137099 
977.909712  	0.126135 
979.838528  	0.116222 
981.767344  	0.107836 
983.696160  	0.101268 
985.624976  	0.096939 
987.553792  	0.094810 
989.482608  	0.094889 
991.411424  	0.096898 
993.340240  	0.100498 
995.269056  	0.105274 
997.197872  	0.110487 
999.126688  	0.115800 
1001.055504  	0.121266 
1002.984320  	0.126874 
1004.913136  	0.132468 
1006.841952  	0.137832 
1008.770768  	0.142282 
1010.699584  	0.145412 
1012.628400  	0.147381 
1014.557216  	0.148133 
1016.486032  	0.148288 
1018.414848  	0.148109 
1020.343664  	0.147634 
1022.272480  	0.147013 
1024.201296  	0.145808 
1026.130112  	0.142527 
1028.058928  	0.141272 
1029.987744  	0.144192 
1031.916560  	0.145978 
1033.845376  	0.146855 
1035.774192  	0.147532 
1037.703008  	0.149582 
1039.631824  	0.154918 
1041.560640  	0.162446 
1043.489456  	0.172502 
1045.418272  	0.184840 
1047.347088  	0.198631 
1049.275904  	0.211629 
1051.204720  	0.222276 
1053.133536  	0.229322 
1055.062352  	0.232798 
1056.991168  	0.232842 
1058.919984  	0.234432 
1060.848800  	0.236180 
1062.777616  	0.234557 
1064.706432  	0.229471 
1066.635248  	0.225430 
1068.564064  	0.225185 
1070.492880  	0.221930 
1072.421696  	0.215638 
1074.350512  	0.211267 
1076.279328  	0.210213 
1078.208144  	0.213064 
1080.136960  	0.218677 
1082.065776  	0.225201 
1083.994592  	0.229892 
1085.923408  	0.231854 
1087.852224  	0.230470 
1089.781040  	0.226940 
1091.709856  	0.222092 
1093.638672  	0.214736 
1095.567488  	0.204760 
1097.496304  	0.193677 
1099.425120  	0.181792 
1101.353936  	0.169652 
1103.282752  	0.158019 
1105.211568  	0.146780 
1107.140384  	0.135922 
1109.069200  	0.125797 
1110.998016  	0.116639 
1112.926832  	0.108245 
1114.855648  	0.100501 
1116.784464  	0.093342 
1118.713280  	0.086858 
1120.642096  	0.080680 
1122.570912  	0.074709 
1124.499728  	0.069089 
1126.428544  	0.064050 
1128.357360  	0.059589 
1130.286176  	0.056007 
1132.214992  	0.052883 
1134.143808  	0.050293 
1136.072624  	0.048122 
1138.001440  	0.046410 
1139.930256  	0.044361 
1141.859072  	0.042262 
1143.787888  	0.040081 
1145.716704  	0.038132 
1147.645520  	0.036262 
1149.574336  	0.034636 
1151.503152  	0.033207 
1153.431968  	0.032597 
1155.360784  	0.032672 
1157.289600  	0.033380 
1159.218416  	0.034456 
1161.147232  	0.036042 
1163.076048  	0.037837 
1165.004864  	0.039890 
1166.933680  	0.041817 
1168.862496  	0.043832 
1170.791312  	0.045867 
1172.720128  	0.048497 
1174.648944  	0.050936 
1176.577760  	0.053444 
1178.506576  	0.055859 
1180.435392  	0.058334 
1182.364208  	0.060750 
1184.293024  	0.063529 
1186.221840  	0.066206 
1188.150656  	0.069251 
1190.079472  	0.072840 
1192.008288  	0.077247 
1193.937104  	0.082544 
1195.865920  	0.088858 
1197.794736  	0.095956 
1199.723552  	0.103840 
1201.652368  	0.111777 
1203.581184  	0.120125 
1205.510000  	0.128079 
1207.438816  	0.135469 
1209.367632  	0.142667 
1211.296448  	0.149302 
1213.225264  	0.154792 
1215.154080  	0.158898 
1217.082896  	0.162030 
1219.011712  	0.164035 
1220.940528  	0.165608 
1222.869344  	0.166731 
1224.798160  	0.167123 
1226.726976  	0.166854 
1228.655792  	0.166446 
1230.584608  	0.165507 
1232.513424  	0.163975 
1234.442240  	0.161886 
1236.371056  	0.159133 
1238.299872  	0.155136 
1240.228688  	0.148996 
1242.157504  	0.142869 
1244.086320  	0.137613 
1246.015136  	0.130835 
1247.943952  	0.123253 
1249.872768  	0.115721 
1251.801584  	0.109362 
1253.730400  	0.102927 
1255.659216  	0.096483 
1257.588032  	0.090408 
1259.516848  	0.084581 
1261.445664  	0.079308 
1263.374480  	0.074561 
1265.303296  	0.070478 
1267.232112  	0.067165 
1269.160928  	0.064646 
1271.089744  	0.062622 
1273.018560  	0.061403 
1274.947376  	0.060978 
1276.876192  	0.061033 
1278.805008  	0.060796 
1280.733824  	0.059726 
1282.662640  	0.057751 
1284.591456  	0.055594 
1286.520272  	0.053768 
1288.449088  	0.052476 
1290.377904  	0.051816 
1292.306720  	0.051965 
1294.235536  	0.052033 
1296.164352  	0.051249 
1298.093168  	0.049302 
1300.021984  	0.046808 
1301.950800  	0.044029 
1303.879616  	0.041382 
1305.808432  	0.038571 
1307.737248  	0.035813 
1309.666064  	0.033140 
1311.594880  	0.031252 
1313.523696  	0.029642 
1315.452512  	0.028505 
1317.381328  	0.027960 
1319.310144  	0.027740 
1321.238960  	0.027609 
1323.167776  	0.028078 
1325.096592  	0.028835 
1327.025408  	0.029485 
1328.954224  	0.029507 
1330.883040  	0.029145 
1332.811856  	0.028385 
1334.740672  	0.027916 
1336.669488  	0.027966 
1338.598304  	0.028240 
1340.527120  	0.026868 
1342.455936  	0.025209 
1344.384752  	0.024751 
1346.313568  	0.024877 
1348.242384  	0.025336 
1350.171200  	0.026355 
1352.100016  	0.027703 
1354.028832  	0.029441 
1355.957648  	0.030936 
1357.886464  	0.032736 
1359.815280  	0.034954 
1361.744096  	0.037134 
1363.672912  	0.038003 
1365.601728  	0.038808 
1367.530544  	0.040027 
1369.459360  	0.040316 
1371.388176  	0.040122 
1373.316992  	0.039101 
1375.245808  	0.035980 
1377.174624  	0.033602 
1379.103440  	0.031012 
1381.032256  	0.028221 
1382.961072  	0.026174 
1384.889888  	0.025713 
1386.818704  	0.025282 
1388.747520  	0.023558 
1390.676336  	0.021435 
1392.605152  	0.018469 
1394.533968  	0.016675 
1396.462784  	0.019500 
1398.391600  	0.020857 
1400.320416  	0.019884 
1402.249232  	0.019976 
1404.178048  	0.020468 
1406.106864  	0.020776 
1408.035680  	0.022337 
1409.964496  	0.024640 
1411.893312  	0.027296 
1413.822128  	0.030097 
1415.750944  	0.033686 
1417.679760  	0.036097 
1419.608576  	0.035471 
1421.537392  	0.035858 
1423.466208  	0.036294 
1425.395024  	0.034733 
1427.323840  	0.033757 
1429.252656  	0.031631 
1431.181472  	0.030066 
1433.110288  	0.030134 
1435.039104  	0.030893 
1436.967920  	0.029901 
1438.896736  	0.030285 
1440.825552  	0.031448 
1442.754368  	0.031996 
1444.683184  	0.032280 
1446.612000  	0.032364 
1448.540816  	0.031181 
1450.469632  	0.031593 
1452.398448  	0.032591 
1454.327264  	0.033796 
1456.256080  	0.032998 
1458.184896  	0.029833 
1460.113712  	0.031433 
1462.042528  	0.033134 
1463.971344  	0.032774 
1465.900160  	0.032824 
1467.828976  	0.035432 
1469.757792  	0.038658 
1471.686608  	0.041284 
1473.615424  	0.045675 
1475.544240  	0.051592 
1477.473056  	0.056595 
1479.401872  	0.060329 
1481.330688  	0.063318 
1483.259504  	0.065307 
1485.188320  	0.066979 
1487.117136  	0.067028 
1489.045952  	0.066407 
1490.974768  	0.063333 
1492.903584  	0.061719 
1494.832400  	0.059240 
1496.761216  	0.052897 
1498.690032  	0.047286 
1500.618848  	0.044182 
1502.547664  	0.041400 
1504.476480  	0.037989 
1506.405296  	0.031644 
1508.334112  	0.029430 
1510.262928  	0.030065 
1512.191744  	0.028467 
1514.120560  	0.027759 
1516.049376  	0.027120 
1517.978192  	0.025912 
1519.907008  	0.027191 
1521.835824  	0.026593 
1523.764640  	0.030597 
1525.693456  	0.034943 
1527.622272  	0.036847 
1529.551088  	0.037634 
1531.479904  	0.037748 
1533.408720  	0.033650 
1535.337536  	0.030961 
1537.266352  	0.030002 
1539.195168  	0.022500 
1541.123984  	0.015373 
1543.052800  	0.018531 
1544.981616  	0.019550 
1546.910432  	0.019300 
1548.839248  	0.019842 
1550.768064  	0.019773 
1552.696880  	0.019610 
1554.625696  	0.019726 
1556.554512  	0.019875 
1558.483328  	0.016711 
1560.412144  	0.019589 
1562.340960  	0.027084 
1564.269776  	0.030834 
1566.198592  	0.035378 
1568.127408  	0.039065 
1570.056224  	0.042730 
1571.985040  	0.049210 
1573.913856  	0.053778 
1575.842672  	0.053803 
1577.771488  	0.056014 
1579.700304  	0.058752 
1581.629120  	0.058926 
1583.557936  	0.058390 
1585.486752  	0.059049 
1587.415568  	0.060953 
1589.344384  	0.064657 
1591.273200  	0.069669 
1593.202016  	0.075834 
1595.130832  	0.082413 
1597.059648  	0.089440 
1598.988464  	0.095551 
1600.917280  	0.100920 
1602.846096  	0.104498 
1604.774912  	0.106911 
1606.703728  	0.107280 
1608.632544  	0.106394 
1610.561360  	0.104700 
1612.490176  	0.103628 
1614.418992  	0.101827 
1616.347808  	0.097961 
1618.276624  	0.098274 
1620.205440  	0.103300 
1622.134256  	0.105772 
1624.063072  	0.109611 
1625.991888  	0.116069 
1627.920704  	0.123073 
1629.849520  	0.131752 
1631.778336  	0.140858 
1633.707152  	0.147069 
1635.635968  	0.152215 
1637.564784  	0.161286 
1639.493600  	0.170284 
1641.422416  	0.176051 
1643.351232  	0.180642 
1645.280048  	0.181559 
1647.208864  	0.179831 
1649.137680  	0.182034 
1651.066496  	0.184552 
1652.995312  	0.176720 
1654.924128  	0.175323 
1656.852944  	0.178227 
1658.781760  	0.177477 
1660.710576  	0.174587 
1662.639392  	0.169304 
1664.568208  	0.165758 
1666.497024  	0.164673 
1668.425840  	0.159391 
1670.354656  	0.151767 
1672.283472  	0.149490 
1674.212288  	0.147487 
1676.141104  	0.142419 
1678.069920  	0.142236 
1679.998736  	0.141976 
1681.927552  	0.140856 
1683.856368  	0.135051 
1685.785184  	0.133452 
1687.714000  	0.136942 
1689.642816  	0.136791 
1691.571632  	0.135555 
1693.500448  	0.135250 
1695.429264  	0.131097 
1697.358080  	0.127826 
1699.286896  	0.126367 
1701.215712  	0.120917 
1703.144528  	0.121740 
1705.073344  	0.118444 
1707.002160  	0.112991 
1708.930976  	0.109729 
1710.859792  	0.104594 
1712.788608  	0.098569 
1714.717424  	0.090635 
1716.646240  	0.080019 
1718.575056  	0.066902 
1720.503872  	0.060489 
1722.432688  	0.054804 
1724.361504  	0.046268 
1726.290320  	0.039343 
1728.219136  	0.033642 
1730.147952  	0.028426 
1732.076768  	0.023994 
1734.005584  	0.017289 
1735.934400  	0.012773 
1737.863216  	0.013097 
1739.792032  	0.009598 
1741.720848  	0.008752 
1743.649664  	0.008583 
1745.578480  	0.007808 
1747.507296  	0.006143 
1749.436112  	0.005255 
1751.364928  	0.004273 
1753.293744  	0.003866 
1755.222560  	0.003913 
1757.151376  	0.003210 
1759.080192  	0.002725 
1761.009008  	0.002143 
1762.937824  	0.000613 
1764.866640  	0.001247 
1766.795456  	0.001845 
1768.724272  	0.001326 
1770.653088  	-0.000851 
1772.581904  	-0.003512 
1774.510720  	-0.002172 
1776.439536  	-0.000401 
1778.368352  	-0.000060 
1780.297168  	-0.000517 
1782.225984  	-0.001131 
1784.154800  	-0.000715 
1786.083616  	-0.001233 
1788.012432  	-0.000805 
1789.941248  	-0.000530 
1791.870064  	-0.002214 
1793.798880  	-0.003500 
1795.727696  	-0.001783 
1797.656512  	-0.001928 
1799.585328  	-0.002138 
1801.514144  	-0.001816 
1803.442960  	-0.001905 
1805.371776  	-0.002462 
1807.300592  	-0.002157 
1809.229408  	-0.002587 
1811.158224  	-0.002918 
1813.087040  	-0.003095 
1815.015856  	-0.002697 
1816.944672  	-0.002615 
1818.873488  	-0.002613 
1820.802304  	-0.002767 
1822.731120  	-0.002028 
1824.659936  	-0.002656 
1826.588752  	-0.003386 
1828.517568  	-0.004101 
1830.446384  	-0.004694 
1832.375200  	-0.003868 
1834.304016  	-0.003124 
1836.232832  	-0.003253 
1838.161648  	-0.003043 
1840.090464  	-0.003013 
1842.019280  	-0.002332 
1843.948096  	-0.003814 
1845.876912  	-0.004070 
1847.805728  	-0.003254 
1849.734544  	-0.003298 
1851.663360  	-0.003513 
1853.592176  	-0.003318 
1855.520992  	-0.003424 
1857.449808  	-0.003271 
1859.378624  	-0.003592 
1861.307440  	-0.003576 
1863.236256  	-0.003599 
1865.165072  	-0.003268 
1867.093888  	-0.003506 
1869.022704  	-0.003867 
1870.951520  	-0.004133 
1872.880336  	-0.003783 
1874.809152  	-0.003903 
1876.737968  	-0.003771 
1878.666784  	-0.004005 
1880.595600  	-0.003541 
1882.524416  	-0.003904 
1884.453232  	-0.003860 
1886.382048  	-0.003950 
1888.310864  	-0.003757 
1890.239680  	-0.004409 
1892.168496  	-0.003965 
1894.097312  	-0.003786 
1896.026128  	-0.003830 
1897.954944  	-0.004073 
1899.883760  	-0.003581 
1901.812576  	-0.003970 
1903.741392  	-0.004336 
1905.670208  	-0.004388 
1907.599024  	-0.004027 
1909.527840  	-0.003991 
1911.456656  	-0.003465 
1913.385472  	-0.003660 
1915.314288  	-0.003438 
1917.243104  	-0.003993 
1919.171920  	-0.004271 
1921.100736  	-0.003831 
1923.029552  	-0.003142 
1924.958368  	-0.003784 
1926.887184  	-0.004036 
1928.816000  	-0.004583 
1930.744816  	-0.004329 
1932.673632  	-0.004209 
1934.602448  	-0.003818 
1936.531264  	-0.003877 
1938.460080  	-0.003480 
1940.388896  	-0.003792 
1942.317712  	-0.003764 
1944.246528  	-0.004397 
1946.175344  	-0.003762 
1948.104160  	-0.004012 
1950.032976  	-0.003725 
1951.961792  	-0.004004 
1953.890608  	-0.003631 
1955.819424  	-0.003584 
1957.748240  	-0.003055 
1959.677056  	-0.003873 
1961.605872  	-0.003494 
1963.534688  	-0.003468 
1965.463504  	-0.002732 
1967.392320  	-0.003729 
1969.321136  	-0.004036 
1971.249952  	-0.004162 
1973.178768  	-0.003195 
1975.107584  	-0.003638 
1977.036400  	-0.002020 
1978.965216  	-0.001267 
1980.894032  	-0.002026 
1982.822848  	-0.003322 
1984.751664  	-0.003065 
1986.680480  	-0.003699 
1988.609296  	-0.003087 
1990.538112  	-0.003038 
1992.466928  	-0.002818 
1994.395744  	-0.004086 
1996.324560  	-0.004084 
1998.253376  	-0.004232 
2000.182192  	-0.004274 
2002.111008  	-0.004201 
2004.039824  	-0.003463 
2005.968640  	-0.004324 
2007.897456  	-0.004039 
2009.826272  	-0.004257 
2011.755088  	-0.003206 
2013.683904  	-0.004040 
2015.612720  	-0.003374 
2017.541536  	-0.003239 
2019.470352  	-0.002526 
2021.399168  	-0.003957 
2023.327984  	-0.003762 
2025.256800  	-0.003016 
2027.185616  	-0.002546 
2029.114432  	-0.002738 
2031.043248  	-0.002395 
2032.972064  	-0.003113 
2034.900880  	-0.002580 
2036.829696  	-0.003283 
2038.758512  	-0.002376 
2040.687328  	-0.003026 
2042.616144  	-0.002651 
2044.544960  	-0.002779 
2046.473776  	-0.002367 
2048.402592  	-0.002474 
2050.331408  	-0.002790 
2052.260224  	-0.003402 
2054.189040  	-0.003399 
2056.117856  	-0.004055 
2058.046672  	-0.003825 
2059.975488  	-0.003787 
2061.904304  	-0.003722 
2063.833120  	-0.003868 
2065.761936  	-0.003959 
2067.690752  	-0.004529 
2069.619568  	-0.004073 
2071.548384  	-0.003635 
2073.477200  	-0.003524 
2075.406016  	-0.003309 
2077.334832  	-0.002952 
2079.263648  	-0.003436 
2081.192464  	-0.003464 
2083.121280  	-0.003198 
2085.050096  	-0.003131 
2086.978912  	-0.003588 
2088.907728  	-0.003387 
2090.836544  	-0.003373 
2092.765360  	-0.003374 
2094.694176  	-0.003344 
2096.622992  	-0.003222 
