##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=Abs
399.264912  	0.228831 
401.193728  	0.233923 
403.122544  	0.229116 
405.051360  	0.225824 
406.980176  	0.229777 
408.908992  	0.230428 
410.837808  	0.235189 
412.766624  	0.233080 
414.695440  	0.227919 
416.624256  	0.228065 
418.553072  	0.229526 
420.481888  	0.227444 
422.410704  	0.226145 
424.339520  	0.225079 
426.268336  	0.230602 
428.197152  	0.227480 
430.125968  	0.222324 
432.054784  	0.221267 
433.983600  	0.224393 
435.912416  	0.223828 
437.841232  	0.221112 
439.770048  	0.218730 
441.698864  	0.218513 
443.627680  	0.216825 
445.556496  	0.215669 
447.485312  	0.215032 
449.414128  	0.217953 
451.342944  	0.219552 
453.271760  	0.218295 
455.200576  	0.217648 
457.129392  	0.222637 
459.058208  	0.224144 
460.987024  	0.224266 
462.915840  	0.225171 
464.844656  	0.227347 
466.773472  	0.227608 
468.702288  	0.232506 
470.631104  	0.232684 
472.559920  	0.237554 
474.488736  	0.237919 
476.417552  	0.234903 
478.346368  	0.233207 
480.275184  	0.237279 
482.204000  	0.238410 
484.132816  	0.239139 
486.061632  	0.242558 
487.990448  	0.244011 
489.919264  	0.243739 
491.848080  	0.247225 
493.776896  	0.247599 
495.705712  	0.245155 
497.634528  	0.244152 
499.563344  	0.247064 
501.492160  	0.249891 
503.420976  	0.250215 
505.349792  	0.251146 
507.278608  	0.252513 
509.207424  	0.252494 
511.136240  	0.254695 
513.065056  	0.254858 
514.993872  	0.257380 
516.922688  	0.261269 
518.851504  	0.266507 
520.780320  	0.267980 
522.709136  	0.270675 
524.637952  	0.272489 
526.566768  	0.273437 
528.495584  	0.272210 
530.424400  	0.270803 
532.353216  	0.270443 
534.282032  	0.269931 
536.210848  	0.267297 
538.139664  	0.265109 
540.068480  	0.262717 
541.997296  	0.259945 
543.926112  	0.257085 
545.854928  	0.256380 
547.783744  	0.256162 
549.712560  	0.255126 
551.641376  	0.252600 
553.570192  	0.251278 
555.499008  	0.249766 
557.427824  	0.249138 
559.356640  	0.247084 
561.285456  	0.245440 
563.214272  	0.243470 
565.143088  	0.241838 
567.071904  	0.239324 
569.000720  	0.237614 
570.929536  	0.235181 
572.858352  	0.233884 
574.787168  	0.232783 
576.715984  	0.231023 
578.644800  	0.229433 
580.573616  	0.227546 
582.502432  	0.224502 
584.431248  	0.220890 
586.360064  	0.216947 
588.288880  	0.214800 
590.217696  	0.214295 
592.146512  	0.213669 
594.075328  	0.212283 
596.004144  	0.211362 
597.932960  	0.209928 
599.861776  	0.209017 
601.790592  	0.208180 
603.719408  	0.208165 
605.648224  	0.208084 
607.577040  	0.207490 
609.505856  	0.206609 
611.434672  	0.206576 
613.363488  	0.205826 
615.292304  	0.205545 
617.221120  	0.204963 
619.149936  	0.204540 
621.078752  	0.203614 
623.007568  	0.203897 
624.936384  	0.204139 
626.865200  	0.204193 
628.794016  	0.204590 
630.722832  	0.204669 
632.651648  	0.204801 
634.580464  	0.205636 
636.509280  	0.207562 
638.438096  	0.208873 
640.366912  	0.209728 
642.295728  	0.209483 
644.224544  	0.208375 
646.153360  	0.207261 
648.082176  	0.205224 
650.010992  	0.203065 
651.939808  	0.200012 
653.868624  	0.197873 
655.797440  	0.195167 
657.726256  	0.193218 
659.655072  	0.190373 
661.583888  	0.187549 
663.512704  	0.184795 
665.441520  	0.180701 
667.370336  	0.177724 
669.299152  	0.176764 
671.227968  	0.172625 
673.156784  	0.169160 
675.085600  	0.167141 
677.014416  	0.165643 
678.943232  	0.164366 
680.872048  	0.163544 
682.800864  	0.162524 
684.729680  	0.161709 
686.658496  	0.160683 
688.587312  	0.160182 
690.516128  	0.158987 
692.444944  	0.158207 
694.373760  	0.157798 
696.302576  	0.157404 
698.231392  	0.155988 
700.160208  	0.154786 
702.089024  	0.153637 
704.017840  	0.151915 
705.946656  	0.149787 
707.875472  	0.148002 
709.804288  	0.146762 
711.733104  	0.145896 
713.661920  	0.144638 
715.590736  	0.143792 
717.519552  	0.143934 
719.448368  	0.144359 
721.377184  	0.145507 
723.306000  	0.147277 
725.234816  	0.148979 
727.163632  	0.149467 
729.092448  	0.148088 
731.021264  	0.145529 
732.950080  	0.143215 
734.878896  	0.140942 
736.807712  	0.138343 
738.736528  	0.136398 
740.665344  	0.134829 
742.594160  	0.134305 
744.522976  	0.133394 
746.451792  	0.132921 
748.380608  	0.132169 
750.309424  	0.131522 
752.238240  	0.130942 
754.167056  	0.131138 
756.095872  	0.130842 
758.024688  	0.130157 
759.953504  	0.130305 
761.882320  	0.131189 
763.811136  	0.132403 
765.739952  	0.131998 
767.668768  	0.130422 
769.597584  	0.128822 
771.526400  	0.128736 
773.455216  	0.130618 
775.384032  	0.134465 
777.312848  	0.139984 
779.241664  	0.144429 
781.170480  	0.145565 
783.099296  	0.142675 
785.028112  	0.138579 
786.956928  	0.134318 
788.885744  	0.130625 
790.814560  	0.127436 
792.743376  	0.125977 
794.672192  	0.125796 
796.601008  	0.125294 
798.529824  	0.123183 
800.458640  	0.119988 
802.387456  	0.117044 
804.316272  	0.115690 
806.245088  	0.115261 
808.173904  	0.115181 
810.102720  	0.115367 
812.031536  	0.115696 
813.960352  	0.116450 
815.889168  	0.117364 
817.817984  	0.118265 
819.746800  	0.119371 
821.675616  	0.120704 
823.604432  	0.121991 
825.533248  	0.122765 
827.462064  	0.123331 
829.390880  	0.123549 
831.319696  	0.123767 
833.248512  	0.123184 
835.177328  	0.122274 
837.106144  	0.120612 
839.034960  	0.118435 
840.963776  	0.115673 
842.892592  	0.113032 
844.821408  	0.110225 
846.750224  	0.107316 
848.679040  	0.105194 
850.607856  	0.103665 
852.536672  	0.102849 
854.465488  	0.101980 
856.394304  	0.101408 
858.323120  	0.100682 
860.251936  	0.099824 
862.180752  	0.098709 
864.109568  	0.097383 
866.038384  	0.095843 
867.967200  	0.094252 
869.896016  	0.092907 
871.824832  	0.091655 
873.753648  	0.091319 
875.682464  	0.091646 
877.611280  	0.092924 
879.540096  	0.095014 
881.468912  	0.098216 
883.397728  	0.101540 
885.326544  	0.103871 
887.255360  	0.105633 
889.184176  	0.106532 
891.112992  	0.106338 
893.041808  	0.105446 
894.970624  	0.103715 
896.899440  	0.101041 
898.828256  	0.097846 
900.757072  	0.094484 
902.685888  	0.091210 
904.614704  	0.089585 
906.543520  	0.089592 
908.472336  	0.090830 
910.401152  	0.092966 
912.329968  	0.095840 
914.258784  	0.098707 
916.187600  	0.101377 
918.116416  	0.103563 
920.045232  	0.105517 
921.974048  	0.106813 
923.902864  	0.107501 
925.831680  	0.108092 
927.760496  	0.109018 
929.689312  	0.109930 
931.618128  	0.110872 
933.546944  	0.111565 
935.475760  	0.112124 
937.404576  	0.112199 
939.333392  	0.111727 
941.262208  	0.111580 
943.191024  	0.112374 
945.119840  	0.114703 
947.048656  	0.119309 
948.977472  	0.125939 
950.906288  	0.134001 
952.835104  	0.143740 
954.763920  	0.154792 
956.692736  	0.166034 
958.621552  	0.176496 
960.550368  	0.184168 
962.479184  	0.189554 
964.408000  	0.191157 
966.336816  	0.188634 
968.265632  	0.182042 
970.194448  	0.172650 
972.123264  	0.160939 
974.052080  	0.148232 
975.980896  	0.135677 
977.909712  	0.123701 
979.838528  	0.113006 
981.767344  	0.104179 
983.696160  	0.097786 
985.624976  	0.093814 
987.553792  	0.092633 
989.482608  	0.093963 
991.411424  	0.097554 
993.340240  	0.103013 
995.269056  	0.109308 
997.197872  	0.116109 
999.126688  	0.122613 
1001.055504  	0.129470 
1002.984320  	0.136139 
1004.913136  	0.142758 
1006.841952  	0.149068 
1008.770768  	0.155112 
1010.699584  	0.159984 
1012.628400  	0.163679 
1014.557216  	0.166276 
1016.486032  	0.167886 
1018.414848  	0.168819 
1020.343664  	0.169218 
1022.272480  	0.169375 
1024.201296  	0.169307 
1026.130112  	0.168552 
1028.058928  	0.168600 
1029.987744  	0.170037 
1031.916560  	0.171702 
1033.845376  	0.173069 
1035.774192  	0.175321 
1037.703008  	0.178603 
1039.631824  	0.183924 
1041.560640  	0.192072 
1043.489456  	0.204196 
1045.418272  	0.219121 
1047.347088  	0.236100 
1049.275904  	0.251701 
1051.204720  	0.263858 
1053.133536  	0.270738 
1055.062352  	0.273531 
1056.991168  	0.273763 
1058.919984  	0.273799 
1060.848800  	0.273022 
1062.777616  	0.271725 
1064.706432  	0.269357 
1066.635248  	0.266743 
1068.564064  	0.262892 
1070.492880  	0.257158 
1072.421696  	0.250589 
1074.350512  	0.246199 
1076.279328  	0.244539 
1078.208144  	0.246420 
1080.136960  	0.250014 
1082.065776  	0.253471 
1083.994592  	0.254006 
1085.923408  	0.251439 
1087.852224  	0.245003 
1089.781040  	0.237304 
1091.709856  	0.227824 
1093.638672  	0.217078 
1095.567488  	0.204613 
1097.496304  	0.192036 
1099.425120  	0.179294 
1101.353936  	0.167171 
1103.282752  	0.155391 
1105.211568  	0.144399 
1107.140384  	0.133950 
1109.069200  	0.124370 
1110.998016  	0.115733 
1112.926832  	0.107713 
1114.855648  	0.100256 
1116.784464  	0.093436 
1118.713280  	0.086810 
1120.642096  	0.080434 
1122.570912  	0.074504 
1124.499728  	0.069083 
1126.428544  	0.064279 
1128.357360  	0.060282 
1130.286176  	0.056757 
1132.214992  	0.054016 
1134.143808  	0.051598 
1136.072624  	0.049511 
1138.001440  	0.047744 
1139.930256  	0.046110 
1141.859072  	0.044322 
1143.787888  	0.042770 
1145.716704  	0.041337 
1147.645520  	0.040070 
1149.574336  	0.039097 
1151.503152  	0.038573 
1153.431968  	0.038663 
1155.360784  	0.038834 
1157.289600  	0.039380 
1159.218416  	0.040205 
1161.147232  	0.041424 
1163.076048  	0.042747 
1165.004864  	0.044239 
1166.933680  	0.045630 
1168.862496  	0.047176 
1170.791312  	0.049144 
1172.720128  	0.051007 
1174.648944  	0.053530 
1176.577760  	0.056120 
1178.506576  	0.058563 
1180.435392  	0.061174 
1182.364208  	0.064029 
1184.293024  	0.067155 
1186.221840  	0.070734 
1188.150656  	0.074982 
1190.079472  	0.079645 
1192.008288  	0.085110 
1193.937104  	0.091524 
1195.865920  	0.098690 
1197.794736  	0.106763 
1199.723552  	0.115085 
1201.652368  	0.123860 
1203.581184  	0.132517 
1205.510000  	0.140759 
1207.438816  	0.148459 
1209.367632  	0.155542 
1211.296448  	0.161103 
1213.225264  	0.165672 
1215.154080  	0.168636 
1217.082896  	0.170713 
1219.011712  	0.171605 
1220.940528  	0.171833 
1222.869344  	0.171014 
1224.798160  	0.169638 
1226.726976  	0.167336 
1228.655792  	0.164745 
1230.584608  	0.161575 
1232.513424  	0.157836 
1234.442240  	0.153338 
1236.371056  	0.148440 
1238.299872  	0.142960 
1240.228688  	0.136771 
1242.157504  	0.130464 
1244.086320  	0.124451 
1246.015136  	0.118044 
1247.943952  	0.111614 
1249.872768  	0.105391 
1251.801584  	0.099655 
1253.730400  	0.093789 
1255.659216  	0.088196 
1257.588032  	0.082870 
1259.516848  	0.077860 
1261.445664  	0.072945 
1263.374480  	0.068694 
1265.303296  	0.065094 
1267.232112  	0.062098 
1269.160928  	0.059870 
1271.089744  	0.058481 
1273.018560  	0.057830 
1274.947376  	0.057927 
1276.876192  	0.058520 
1278.805008  	0.058831 
1280.733824  	0.058479 
1282.662640  	0.057192 
1284.591456  	0.055492 
1286.520272  	0.053891 
1288.449088  	0.052905 
1290.377904  	0.052902 
1292.306720  	0.053515 
1294.235536  	0.053943 
1296.164352  	0.053564 
1298.093168  	0.052069 
1300.021984  	0.049669 
1301.950800  	0.047012 
1303.879616  	0.044349 
1305.808432  	0.041553 
1307.737248  	0.038578 
1309.666064  	0.035757 
1311.594880  	0.033450 
1313.523696  	0.031820 
1315.452512  	0.030674 
1317.381328  	0.030163 
1319.310144  	0.030371 
1321.238960  	0.030727 
1323.167776  	0.031362 
1325.096592  	0.032036 
1327.025408  	0.032450 
1328.954224  	0.032455 
1330.883040  	0.031863 
1332.811856  	0.030829 
1334.740672  	0.029689 
1336.669488  	0.028878 
1338.598304  	0.028766 
1340.527120  	0.028803 
1342.455936  	0.028137 
1344.384752  	0.027771 
1346.313568  	0.027960 
1348.242384  	0.028688 
1350.171200  	0.030011 
1352.100016  	0.031547 
1354.028832  	0.033206 
1355.957648  	0.034983 
1357.886464  	0.036421 
1359.815280  	0.037890 
1361.744096  	0.040124 
1363.672912  	0.043155 
1365.601728  	0.044399 
1367.530544  	0.045557 
1369.459360  	0.047052 
1371.388176  	0.047156 
1373.316992  	0.046608 
1375.245808  	0.045810 
1377.174624  	0.043549 
1379.103440  	0.041331 
1381.032256  	0.038987 
1382.961072  	0.036961 
1384.889888  	0.035023 
1386.818704  	0.034228 
1388.747520  	0.033451 
1390.676336  	0.031159 
1392.605152  	0.028493 
1394.533968  	0.027606 
1396.462784  	0.028150 
1398.391600  	0.028122 
1400.320416  	0.028995 
1402.249232  	0.028543 
1404.178048  	0.029039 
1406.106864  	0.030437 
1408.035680  	0.031260 
1409.964496  	0.032446 
1411.893312  	0.034624 
1413.822128  	0.036273 
1415.750944  	0.037364 
1417.679760  	0.038443 
1419.608576  	0.041262 
1421.537392  	0.040992 
1423.466208  	0.039838 
1425.395024  	0.039029 
1427.323840  	0.036538 
1429.252656  	0.034610 
1431.181472  	0.033640 
1433.110288  	0.032692 
1435.039104  	0.031791 
1436.967920  	0.034468 
1438.896736  	0.035918 
1440.825552  	0.035727 
1442.754368  	0.035981 
1444.683184  	0.035679 
1446.612000  	0.035386 
1448.540816  	0.036188 
1450.469632  	0.036142 
1452.398448  	0.035741 
1454.327264  	0.034667 
1456.256080  	0.034282 
1458.184896  	0.037941 
1460.113712  	0.037782 
1462.042528  	0.036085 
1463.971344  	0.035546 
1465.900160  	0.037866 
1467.828976  	0.038379 
1469.757792  	0.038473 
1471.686608  	0.040689 
1473.615424  	0.048153 
1475.544240  	0.052446 
1477.473056  	0.057140 
1479.401872  	0.059420 
1481.330688  	0.062338 
1483.259504  	0.064413 
1485.188320  	0.064787 
1487.117136  	0.064754 
1489.045952  	0.065605 
1490.974768  	0.066213 
1492.903584  	0.063219 
1494.832400  	0.058542 
1496.761216  	0.054783 
1498.690032  	0.050587 
1500.618848  	0.046410 
1502.547664  	0.041425 
1504.476480  	0.035901 
1506.405296  	0.033357 
1508.334112  	0.036026 
1510.262928  	0.033419 
1512.191744  	0.031691 
1514.120560  	0.030184 
1516.049376  	0.029764 
1517.978192  	0.031405 
1519.907008  	0.030933 
1521.835824  	0.036176 
1523.764640  	0.039831 
1525.693456  	0.042007 
