##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=Abs
399.264912  	0.657876 
401.193728  	0.635525 
403.122544  	0.641959 
405.051360  	0.618251 
406.980176  	0.593773 
408.908992  	0.585724 
410.837808  	0.598788 
412.766624  	0.607262 
414.695440  	0.617982 
416.624256  	0.606300 
418.553072  	0.601581 
420.481888  	0.587095 
422.410704  	0.592974 
424.339520  	0.593480 
426.268336  	0.593284 
428.197152  	0.583563 
430.125968  	0.578244 
432.054784  	0.574942 
433.983600  	0.577227 
435.912416  	0.576649 
437.841232  	0.576304 
439.770048  	0.571314 
441.698864  	0.568199 
443.627680  	0.559904 
445.556496  	0.561059 
447.485312  	0.556845 
449.414128  	0.555691 
451.342944  	0.556999 
453.271760  	0.563483 
455.200576  	0.565921 
457.129392  	0.564255 
459.058208  	0.554483 
460.987024  	0.557720 
462.915840  	0.551676 
464.844656  	0.554212 
466.773472  	0.557426 
468.702288  	0.556018 
470.631104  	0.553998 
472.559920  	0.552443 
474.488736  	0.545508 
476.417552  	0.544813 
478.346368  	0.542113 
480.275184  	0.545506 
482.204000  	0.545707 
484.132816  	0.545410 
486.061632  	0.540324 
487.990448  	0.542611 
489.919264  	0.537613 
491.848080  	0.539583 
493.776896  	0.536506 
495.705712  	0.533445 
497.634528  	0.532632 
499.563344  	0.534144 
501.492160  	0.530572 
503.420976  	0.532577 
505.349792  	0.532039 
507.278608  	0.533230 
509.207424  	0.534548 
511.136240  	0.536491 
513.065056  	0.533467 
514.993872  	0.533400 
516.922688  	0.534109 
518.851504  	0.536974 
520.780320  	0.533388 
522.709136  	0.533419 
524.637952  	0.533051 
526.566768  	0.531648 
528.495584  	0.527583 
530.424400  	0.527344 
532.353216  	0.522660 
534.282032  	0.518150 
536.210848  	0.512137 
538.139664  	0.508248 
540.068480  	0.501552 
541.997296  	0.496864 
543.926112  	0.493536 
545.854928  	0.491003 
547.783744  	0.487596 
549.712560  	0.484692 
551.641376  	0.479220 
553.570192  	0.475410 
555.499008  	0.470957 
557.427824  	0.467823 
559.356640  	0.464003 
561.285456  	0.461756 
563.214272  	0.459176 
565.143088  	0.456235 
567.071904  	0.452094 
569.000720  	0.448282 
570.929536  	0.445095 
572.858352  	0.443159 
574.787168  	0.439865 
576.715984  	0.437229 
578.644800  	0.433648 
580.573616  	0.430801 
582.502432  	0.425513 
584.431248  	0.421361 
586.360064  	0.418207 
588.288880  	0.416852 
590.217696  	0.414738 
592.146512  	0.412514 
594.075328  	0.409106 
596.004144  	0.406755 
597.932960  	0.404755 
599.861776  	0.403292 
601.790592  	0.400397 
603.719408  	0.398911 
605.648224  	0.397915 
607.577040  	0.397160 
609.505856  	0.395518 
611.434672  	0.393664 
613.363488  	0.391354 
615.292304  	0.390191 
617.221120  	0.388093 
619.149936  	0.386746 
621.078752  	0.384983 
623.007568  	0.383754 
624.936384  	0.381605 
626.865200  	0.380130 
628.794016  	0.378832 
630.722832  	0.377899 
632.651648  	0.377142 
634.580464  	0.376590 
636.509280  	0.376439 
638.438096  	0.376351 
640.366912  	0.375073 
642.295728  	0.372740 
644.224544  	0.369565 
646.153360  	0.366644 
648.082176  	0.361965 
650.010992  	0.358003 
651.939808  	0.354241 
653.868624  	0.350641 
655.797440  	0.346464 
657.726256  	0.342763 
659.655072  	0.339122 
661.583888  	0.335339 
663.512704  	0.331452 
665.441520  	0.328530 
667.370336  	0.321022 
669.299152  	0.314846 
671.227968  	0.314711 
673.156784  	0.312820 
675.085600  	0.310254 
677.014416  	0.306957 
678.943232  	0.304176 
680.872048  	0.302895 
