##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=Abs
399.264912  	0.596671 
401.193728  	0.598132 
403.122544  	0.595327 
405.051360  	0.582940 
406.980176  	0.570988 
408.908992  	0.556366 
410.837808  	0.564090 
412.766624  	0.563847 
414.695440  	0.564584 
416.624256  	0.559864 
418.553072  	0.567824 
420.481888  	0.553641 
422.410704  	0.551953 
424.339520  	0.547461 
426.268336  	0.552126 
428.197152  	0.548130 
430.125968  	0.544279 
432.054784  	0.533654 
433.983600  	0.534719 
435.912416  	0.532997 
437.841232  	0.531798 
439.770048  	0.521188 
441.698864  	0.517018 
443.627680  	0.520507 
445.556496  	0.526068 
447.485312  	0.517383 
449.414128  	0.515867 
451.342944  	0.519017 
453.271760  	0.519442 
455.200576  	0.516717 
457.129392  	0.517488 
459.058208  	0.513872 
460.987024  	0.518263 
462.915840  	0.513061 
464.844656  	0.514947 
466.773472  	0.514320 
468.702288  	0.509928 
470.631104  	0.509395 
472.559920  	0.510954 
474.488736  	0.507255 
476.417552  	0.514682 
478.346368  	0.513488 
480.275184  	0.510809 
482.204000  	0.505575 
484.132816  	0.508104 
486.061632  	0.508096 
487.990448  	0.506047 
489.919264  	0.502682 
491.848080  	0.503576 
493.776896  	0.501783 
495.705712  	0.499952 
497.634528  	0.496112 
499.563344  	0.498318 
501.492160  	0.498126 
503.420976  	0.496074 
505.349792  	0.492879 
507.278608  	0.496195 
509.207424  	0.497124 
511.136240  	0.498836 
513.065056  	0.498089 
514.993872  	0.500735 
516.922688  	0.500038 
518.851504  	0.503192 
520.780320  	0.504217 
522.709136  	0.501278 
524.637952  	0.499880 
526.566768  	0.499164 
528.495584  	0.493612 
530.424400  	0.493313 
532.353216  	0.489555 
534.282032  	0.486675 
536.210848  	0.481129 
538.139664  	0.474879 
540.068480  	0.468524 
541.997296  	0.465103 
543.926112  	0.460271 
545.854928  	0.455836 
547.783744  	0.451927 
549.712560  	0.450074 
551.641376  	0.446252 
553.570192  	0.443603 
555.499008  	0.440648 
557.427824  	0.438258 
559.356640  	0.434277 
561.285456  	0.429625 
563.214272  	0.424384 
565.143088  	0.422130 
567.071904  	0.420238 
569.000720  	0.417368 
570.929536  	0.413075 
572.858352  	0.411049 
574.787168  	0.408771 
576.715984  	0.406496 
578.644800  	0.402485 
580.573616  	0.398541 
582.502432  	0.393232 
584.431248  	0.390585 
586.360064  	0.387188 
588.288880  	0.384230 
590.217696  	0.381654 
592.146512  	0.380050 
594.075328  	0.377289 
596.004144  	0.374839 
597.932960  	0.373069 
599.861776  	0.372523 
601.790592  	0.370466 
603.719408  	0.368783 
605.648224  	0.367663 
607.577040  	0.366297 
609.505856  	0.364247 
611.434672  	0.362553 
613.363488  	0.359987 
615.292304  	0.358479 
617.221120  	0.357110 
619.149936  	0.356034 
621.078752  	0.354992 
623.007568  	0.354364 
624.936384  	0.352089 
626.865200  	0.349998 
628.794016  	0.348477 
630.722832  	0.348449 
632.651648  	0.348381 
634.580464  	0.348095 
636.509280  	0.348534 
638.438096  	0.348925 
640.366912  	0.347309 
642.295728  	0.344990 
644.224544  	0.342404 
646.153360  	0.339394 
648.082176  	0.335408 
650.010992  	0.331811 
651.939808  	0.328285 
653.868624  	0.324256 
655.797440  	0.320376 
657.726256  	0.317232 
659.655072  	0.313123 
661.583888  	0.309053 
663.512704  	0.305675 
665.441520  	0.302506 
667.370336  	0.294443 
669.299152  	0.288424 
671.227968  	0.288645 
673.156784  	0.286277 
675.085600  	0.283228 
677.014416  	0.280616 
678.943232  	0.278706 
680.872048  	0.277429 
682.800864  	0.275544 
684.729680  	0.273902 
686.658496  	0.273014 
688.587312  	0.272310 
690.516128  	0.270882 
692.444944  	0.269553 
694.373760  	0.268764 
696.302576  	0.266914 
698.231392  	0.264389 
700.160208  	0.262253 
702.089024  	0.260246 
704.017840  	0.258037 
705.946656  	0.255636 
707.875472  	0.253118 
709.804288  	0.250836 
711.733104  	0.249007 
713.661920  	0.246984 
715.590736  	0.246001 
717.519552  	0.245495 
719.448368  	0.245567 
721.377184  	0.245902 
723.306000  	0.246144 
725.234816  	0.246299 
727.163632  	0.245750 
729.092448  	0.243793 
731.021264  	0.240994 
732.950080  	0.237558 
734.878896  	0.234366 
736.807712  	0.231595 
738.736528  	0.229356 
740.665344  	0.227566 
742.594160  	0.225669 
744.522976  	0.223966 
746.451792  	0.222518 
748.380608  	0.221152 
750.309424  	0.219908 
752.238240  	0.218385 
754.167056  	0.217393 
756.095872  	0.216363 
758.024688  	0.215346 
759.953504  	0.214661 
761.882320  	0.215288 
763.811136  	0.216085 
765.739952  	0.215025 
767.668768  	0.212388 
769.597584  	0.210173 
771.526400  	0.209206 
773.455216  	0.210246 
775.384032  	0.213423 
777.312848  	0.218137 
779.241664  	0.222153 
781.170480  	0.222592 
783.099296  	0.218977 
785.028112  	0.213417 
786.956928  	0.207648 
788.885744  	0.202874 
790.814560  	0.199685 
792.743376  	0.196990 
794.672192  	0.195564 
796.601008  	0.194923 
798.529824  	0.192201 
800.458640  	0.187785 
802.387456  	0.184405 
804.316272  	0.182379 
806.245088  	0.180996 
808.173904  	0.180067 
810.102720  	0.179527 
812.031536  	0.179601 
813.960352  	0.179815 
815.889168  	0.180007 
817.817984  	0.180306 
819.746800  	0.180684 
821.675616  	0.180668 
823.604432  	0.180368 
825.533248  	0.180279 
827.462064  	0.180139 
829.390880  	0.179311 
831.319696  	0.177982 
833.248512  	0.176181 
835.177328  	0.173846 
837.106144  	0.171213 
839.034960  	0.168085 
840.963776  	0.164833 
842.892592  	0.161450 
844.821408  	0.157909 
846.750224  	0.154865 
848.679040  	0.152190 
850.607856  	0.149772 
852.536672  	0.147990 
854.465488  	0.146569 
856.394304  	0.145268 
858.323120  	0.143635 
860.251936  	0.141738 
862.180752  	0.139592 
864.109568  	0.136880 
866.038384  	0.134183 
867.967200  	0.131987 
869.896016  	0.130239 
871.824832  	0.129198 
873.753648  	0.128741 
875.682464  	0.129380 
877.611280  	0.129832 
879.540096  	0.130707 
881.468912  	0.132728 
883.397728  	0.134303 
885.326544  	0.135392 
887.255360  	0.135557 
889.184176  	0.134708 
891.112992  	0.132852 
893.041808  	0.131122 
894.970624  	0.128756 
896.899440  	0.125473 
898.828256  	0.121550 
900.757072  	0.117600 
902.685888  	0.114387 
904.614704  	0.112635 
906.543520  	0.112732 
908.472336  	0.114021 
910.401152  	0.116314 
