5,3805.553968,-0.026273
5,3807.482784,-0.025684
5,3809.411600,-0.022256
5,3811.340416,-0.020697
5,3813.269232,-0.022527
5,3815.198048,-0.027131
5,3817.126864,-0.029180
5,3819.055680,-0.029795
5,3820.984496,-0.032598
5,3822.913312,-0.028025
5,3824.842128,-0.024770
5,3826.770944,-0.024845
5,3828.699760,-0.023798
5,3830.628576,-0.024093
5,3832.557392,-0.026004
5,3834.486208,-0.027198
5,3836.415024,-0.029851
5,3838.343840,-0.032509
5,3840.272656,-0.030879
5,3842.201472,-0.027084
5,3844.130288,-0.024548
5,3846.059104,-0.022118
5,3847.987920,-0.022132
5,3849.916736,-0.025628
5,3851.845552,-0.031742
5,3853.774368,-0.034155
5,3855.703184,-0.028093
5,3857.632000,-0.024258
5,3859.560816,-0.022564
5,3861.489632,-0.024547
5,3863.418448,-0.027726
5,3865.347264,-0.027050
5,3867.276080,-0.025136
5,3869.204896,-0.027312
5,3871.133712,-0.027920
5,3873.062528,-0.026114
5,3874.991344,-0.024150
5,3876.920160,-0.021644
5,3878.848976,-0.022562
5,3880.777792,-0.024908
5,3882.706608,-0.024073
5,3884.635424,-0.024126
5,3886.564240,-0.023675
5,3888.493056,-0.022275
5,3890.421872,-0.023509
5,3892.350688,-0.024289
5,3894.279504,-0.022121
5,3896.208320,-0.021413
5,3898.137136,-0.023423
5,3900.065952,-0.025441
5,3901.994768,-0.026247
5,3903.923584,-0.026789
5,3905.852400,-0.023993
5,3907.781216,-0.020697
5,3909.710032,-0.019335
5,3911.638848,-0.019084
5,3913.567664,-0.019291
5,3915.496480,-0.020301
5,3917.425296,-0.021463
5,3919.354112,-0.021370
5,3921.282928,-0.020890
5,3923.211744,-0.021232
5,3925.140560,-0.021671
5,3927.069376,-0.021065
5,3928.998192,-0.021343
5,3930.927008,-0.021658
5,3932.855824,-0.020863
5,3934.784640,-0.019689
5,3936.713456,-0.019196
5,3938.642272,-0.019437
5,3940.571088,-0.019958
5,3942.499904,-0.020494
5,3944.428720,-0.020223
5,3946.357536,-0.020084
5,3948.286352,-0.020706
5,3950.215168,-0.020720
5,3952.143984,-0.019889
5,3954.072800,-0.019265
5,3956.001616,-0.019060
5,3957.930432,-0.019162
5,3959.859248,-0.019355
5,3961.788064,-0.019550
5,3963.716880,-0.019371
5,3965.645696,-0.019054
5,3967.574512,-0.018939
5,3969.503328,-0.019126
5,3971.432144,-0.019399
5,3973.360960,-0.019694
5,3975.289776,-0.019443
5,3977.218592,-0.018963
5,3979.147408,-0.018921
5,3981.076224,-0.019056
5,3983.005040,-0.019009
5,3984.933856,-0.018815
5,3986.862672,-0.018845
5,3988.791488,-0.019162
5,3990.720304,-0.019163
5,3992.649120,-0.019125
5,3994.577936,-0.019430
5,3996.506752,-0.019278
5,3998.435568,-0.019038
5,4000.364384,-0.019018
2,399.264912,0.717301
2,401.193728,0.763398
2,403.122544,0.802301
2,405.051360,0.794710
2,406.980176,0.779245
2,408.908992,0.762516
2,410.837808,0.757848
2,412.766624,0.739536
2,414.695440,0.745097
2,416.624256,0.747859
2,418.553072,0.769046
2,420.481888,0.732841
2,422.410704,0.731488
2,424.339520,0.737990
2,426.268336,0.747558
2,428.197152,0.726168
2,430.125968,0.716622
2,432.054784,0.708492
2,433.983600,0.715569
2,435.912416,0.717682
2,437.841232,0.724213
2,439.770048,0.711606
2,441.698864,0.710567
2,443.627680,0.698286
2,445.556496,0.694393
2,447.485312,0.678624
2,449.414128,0.679143
2,451.342944,0.678559
2,453.271760,0.682621
2,455.200576,0.673105
2,457.129392,0.673899
2,459.058208,0.675120
2,460.987024,0.676141
2,462.915840,0.670914
2,464.844656,0.677658
2,466.773472,0.668491
2,468.702288,0.664297
2,470.631104,0.657530
2,472.559920,0.662601
2,474.488736,0.660262
2,476.417552,0.656173
2,478.346368,0.641631
2,480.275184,0.651242
2,482.204000,0.651132
2,484.132816,0.646453
2,486.061632,0.638956
2,487.990448,0.639364
2,489.919264,0.644043
2,491.848080,0.645283
2,493.776896,0.637469
2,495.705712,0.636894
2,497.634528,0.634493
2,499.563344,0.638418
2,501.492160,0.625285
2,503.420976,0.623000
2,505.349792,0.624228
2,507.278608,0.624953
2,509.207424,0.617491
2,511.136240,0.617545
2,513.065056,0.618344
2,514.993872,0.618075
2,516.922688,0.611282
2,518.851504,0.613501
2,520.780320,0.612122
2,522.709136,0.614959
2,524.637952,0.611850
2,526.566768,0.611935
2,528.495584,0.611440
2,530.424400,0.608696
2,532.353216,0.600319
2,534.282032,0.596621
2,536.210848,0.593995
2,538.139664,0.593955
2,540.068480,0.587696
2,541.997296,0.588638
2,543.926112,0.584869
2,545.854928,0.580560
2,547.783744,0.574070
2,549.712560,0.572120
2,551.641376,0.569845
2,553.570192,0.570582
2,555.499008,0.566675
2,557.427824,0.563198
2,559.356640,0.559672
2,561.285456,0.558419
2,563.214272,0.555429
2,565.143088,0.554696
2,567.071904,0.550749
2,569.000720,0.549120
2,570.929536,0.546773
2,572.858352,0.547090
2,574.787168,0.543965
2,576.715984,0.542172
2,578.644800,0.539364
2,580.573616,0.537096
2,582.502432,0.534716
2,584.431248,0.534201
2,586.360064,0.532511
2,588.288880,0.531138
2,590.217696,0.527412
2,592.146512,0.525756
2,594.075328,0.524673
2,596.004144,0.522762
2,597.932960,0.519006
2,599.861776,0.516691
2,601.790592,0.513886
2,603.719408,0.512958
2,605.648224,0.511487
2,607.577040,0.511455
2,609.505856,0.509273
2,611.434672,0.507068
2,613.363488,0.502719
2,615.292304,0.500546
2,617.221120,0.498229
2,619.149936,0.497800
2,621.078752,0.495065
2,623.007568,0.493428
2,624.936384,0.490575
2,626.865200,0.489906
2,628.794016,0.489409
2,630.722832,0.489286
2,632.651648,0.486288
2,634.580464,0.484200
2,636.509280,0.482871
2,638.438096,0.481490
2,640.366912,0.479492
2,642.295728,0.477504
2,644.224544,0.476288
2,646.153360,0.476577
2,648.082176,0.473534
2,650.010992,0.471817
2,651.939808,0.469967
2,653.868624,0.467991
2,655.797440,0.463333
2,657.726256,0.462157
2,659.655072,0.460720
2,661.583888,0.457901
2,663.512704,0.454400
2,665.441520,0.452039
2,667.370336,0.447558
2,669.299152,0.442537
2,671.227968,0.438345
2,673.156784,0.434410
2,675.085600,0.428109
2,677.014416,0.423477
2,678.943232,0.418577
2,680.872048,0.414281
2,682.800864,0.409770
2,684.729680,0.405949
2,686.658496,0.401036
2,688.587312,0.395675
2,690.516128,0.390519
2,692.444944,0.386933
2,694.373760,0.382973
2,696.302576,0.379932
2,698.231392,0.376562
2,700.160208,0.374133
2,702.089024,0.371087
2,704.017840,0.367783
2,705.946656,0.364629
2,707.875472,0.362312
2,709.804288,0.359473
2,711.733104,0.356532
2,713.661920,0.354167
2,715.590736,0.352066
2,717.519552,0.349362
2,719.448368,0.347328
2,721.377184,0.344517
2,723.306000,0.342263
2,725.234816,0.340372
2,727.163632,0.337954
2,729.092448,0.334906
2,731.021264,0.333461
2,732.950080,0.331562
2,734.878896,0.328854
2,736.807712,0.326491
2,738.736528,0.325260
2,740.665344,0.323084
2,742.594160,0.320828
2,744.522976,0.318095
2,746.451792,0.316691
2,748.380608,0.314560
2,750.309424,0.312514
2,752.238240,0.310164
2,754.167056,0.308032
2,756.095872,0.305750
2,758.024688,0.302997
2,759.953504,0.301137
2,761.882320,0.299753
2,763.811136,0.296770
2,765.739952,0.293933
2,767.668768,0.291195
2,769.597584,0.288993
2,771.526400,0.286237
2,773.455216,0.283703
2,775.384032,0.281308
2,777.312848,0.279205
2,779.241664,0.276253
2,781.170480,0.273912
2,783.099296,0.270768
2,785.028112,0.268167
2,786.956928,0.265354
2,788.885744,0.262781
2,790.814560,0.260169
2,792.743376,0.258270
2,794.672192,0.256116
2,796.601008,0.253184
2,798.529824,0.249842
2,800.458640,0.247512
2,802.387456,0.244762
2,804.316272,0.242994
2,806.245088,0.240243
2,808.173904,0.237451
2,810.102720,0.234945
2,812.031536,0.232038
2,813.960352,0.229588
2,815.889168,0.227518
2,817.817984,0.225615
2,819.746800,0.223325
2,821.675616,0.220203
2,823.604432,0.217769
2,825.533248,0.215128
2,827.462064,0.212674
2,829.390880,0.209962
2,831.319696,0.207641
2,833.248512,0.205276
2,835.177328,0.203444
2,837.106144,0.201270
2,839.034960,0.199078
2,840.963776,0.197180
2,842.892592,0.195183
2,844.821408,0.193149
2,846.750224,0.192198
2,848.679040,0.190352
2,850.607856,0.188637
2,852.536672,0.186777
2,854.465488,0.185365
2,856.394304,0.183499
2,858.323120,0.181899
2,860.251936,0.180557
2,862.180752,0.178453
2,864.109568,0.176814
2,866.038384,0.175241
2,867.967200,0.172981
2,869.896016,0.171659
2,871.824832,0.170545
2,873.753648,0.169122
2,875.682464,0.167109
2,877.611280,0.165956
2,879.540096,0.164856
2,881.468912,0.163436
2,883.397728,0.162443
2,885.326544,0.162111
2,887.255360,0.161042
2,889.184176,0.159036
2,891.112992,0.157873
2,893.041808,0.157672
2,894.970624,0.156819
2,896.899440,0.155667
2,898.828256,0.153685
2,900.757072,0.151935
2,902.685888,0.150298
2,904.614704,0.149425
2,906.543520,0.148769
2,908.472336,0.147604
2,910.401152,0.145774
2,912.329968,0.144557
2,914.258784,0.143230
2,916.187600,0.141834
2,918.116416,0.140198
2,920.045232,0.138842
2,921.974048,0.137289
2,923.902864,0.135577
2,925.831680,0.133902
2,927.760496,0.132459
2,929.689312,0.130703
2,931.618128,0.129091
2,933.546944,0.127358
2,935.475760,0.125307
2,937.404576,0.122949
2,939.333392,0.121015
2,941.262208,0.119098
2,943.191024,0.116935
2,945.119840,0.114866
2,947.048656,0.112478
2,948.977472,0.110556
2,950.906288,0.108783
2,952.835104,0.106615
2,954.763920,0.104559
2,956.692736,0.102399
2,958.621552,0.100547
2,960.550368,0.098746
2,962.479184,0.096887
2,964.408000,0.094549
2,966.336816,0.092197
2,968.265632,0.089879
2,970.194448,0.087986
2,972.123264,0.086473
2,974.052080,0.084788
2,975.980896,0.083554
2,977.909712,0.082820
2,979.838528,0.082680
2,981.767344,0.083353
2,983.696160,0.084687
2,985.624976,0.087345
2,987.553792,0.091462
2,989.482608,0.095727
2,991.411424,0.099495
2,993.340240,0.103034
2,995.269056,0.105893
2,997.197872,0.106626
2,999.126688,0.104908
2,1001.055504,0.102289
2,1002.984320,0.098322
2,1004.913136,0.093221
2,1006.841952,0.087287
2,1008.770768,0.080840
2,1010.699584,0.074333
2,1012.628400,0.067844
2,1014.557216,0.061601
2,1016.486032,0.055686
2,1018.414848,0.050593
2,1020.343664,0.047239
2,1022.272480,0.044702
2,1024.201296,0.042904
2,1026.130112,0.041757
2,1028.058928,0.040803
2,1029.987744,0.040208
2,1031.916560,0.040380
2,1033.845376,0.040465
2,1035.774192,0.040362
2,1037.703008,0.040826
2,1039.631824,0.041078
2,1041.560640,0.041367
2,1043.489456,0.042352
2,1045.418272,0.043248
2,1047.347088,0.043775
2,1049.275904,0.044197
2,1051.204720,0.044837
2,1053.133536,0.045076
2,1055.062352,0.045428
2,1056.991168,0.045907
2,1058.919984,0.046050
2,1060.848800,0.046952
2,1062.777616,0.048141
2,1064.706432,0.048795
2,1066.635248,0.049481
2,1068.564064,0.050318
2,1070.492880,0.051410
2,1072.421696,0.052632
2,1074.350512,0.054098
2,1076.279328,0.055634
2,1078.208144,0.057502
2,1080.136960,0.060039
2,1082.065776,0.063079
2,1083.994592,0.065931
2,1085.923408,0.068423
2,1087.852224,0.070886
2,1089.781040,0.073961
2,1091.709856,0.076987
2,1093.638672,0.079735
2,1095.567488,0.082509
2,1097.496304,0.085785
2,1099.425120,0.088687
2,1101.353936,0.091080
2,1103.282752,0.093425
2,1105.211568,0.096219
2,1107.140384,0.098530
2,1109.069200,0.100443
2,1110.998016,0.101718
2,1112.926832,0.102861
2,1114.855648,0.103296
2,1116.784464,0.103873
2,1118.713280,0.104486
2,1120.642096,0.104036
2,1122.570912,0.103353
2,1124.499728,0.103180
2,1126.428544,0.102394
2,1128.357360,0.100902
2,1130.286176,0.099087
2,1132.214992,0.097597
2,1134.143808,0.095570
2,1136.072624,0.093659
2,1138.001440,0.091622
2,1139.930256,0.089535
2,1141.859072,0.087262
2,1143.787888,0.084862
2,1145.716704,0.082102
2,1147.645520,0.079396
2,1149.574336,0.076537
2,1151.503152,0.073392
2,1153.431968,0.070730
2,1155.360784,0.068446
2,1157.289600,0.065354
2,1159.218416,0.062439
2,1161.147232,0.059597
2,1163.076048,0.056783
2,1165.004864,0.053625
2,1166.933680,0.050268
2,1168.862496,0.047231
2,1170.791312,0.044694
2,1172.720128,0.042164
2,1174.648944,0.039522
2,1176.577760,0.036821
2,1178.506576,0.034585
2,1180.435392,0.032414
2,1182.364208,0.030553
2,1184.293024,0.028988
2,1186.221840,0.027355
2,1188.150656,0.025649
2,1190.079472,0.024349
2,1192.008288,0.023394
2,1193.937104,0.022439
2,1195.865920,0.021121
2,1197.794736,0.020237
2,1199.723552,0.019755
2,1201.652368,0.019007
2,1203.581184,0.018131
2,1205.510000,0.017380
2,1207.438816,0.016812
2,1209.367632,0.016117
2,1211.296448,0.015292
2,1213.225264,0.015063
2,1215.154080,0.014733
2,1217.082896,0.014232
2,1219.011712,0.013565
2,1220.940528,0.012937
2,1222.869344,0.012360
2,1224.798160,0.011925
2,1226.726976,0.011392
2,1228.655792,0.010953
2,1230.584608,0.010472
2,1232.513424,0.009644
2,1234.442240,0.008946
2,1236.371056,0.008687
2,1238.299872,0.008339
2,1240.228688,0.008005
2,1242.157504,0.007365
2,1244.086320,0.006623
2,1246.015136,0.006022
2,1247.943952,0.005161
2,1249.872768,0.004591
2,1251.801584,0.004030
2,1253.730400,0.003303
2,1255.659216,0.002710
2,1257.588032,0.002103
2,1259.516848,0.001194
2,1261.445664,0.000645
2,1263.374480,0.000547
2,1265.303296,-0.000066
2,1267.232112,-0.000746
2,1269.160928,-0.001297
2,1271.089744,-0.001971
2,1273.018560,-0.001966
2,1274.947376,-0.001639
2,1276.876192,-0.001627
2,1278.805008,-0.001926
2,1280.733824,-0.002304
2,1282.662640,-0.002522
2,1284.591456,-0.002723
2,1286.520272,-0.003032
2,1288.449088,-0.003286
2,1290.377904,-0.003243
2,1292.306720,-0.003123
2,1294.235536,-0.003125
2,1296.164352,-0.003247
2,1298.093168,-0.003396
2,1300.021984,-0.003608
2,1301.950800,-0.003504
2,1303.879616,-0.003609
2,1305.808432,-0.003908
2,1307.737248,-0.004321
2,1309.666064,-0.004609
2,1311.594880,-0.004904
2,1313.523696,-0.005265
2,1315.452512,-0.005421
2,1317.381328,-0.006153
2,1319.310144,-0.006458
2,1321.238960,-0.005469
2,1323.167776,-0.004929
2,1325.096592,-0.004777
2,1327.025408,-0.004773
2,1328.954224,-0.004953
2,1330.883040,-0.004913
2,1332.811856,-0.004863
2,1334.740672,-0.005518
2,1336.669488,-0.006903
2,1338.598304,-0.008607
2,1340.527120,-0.008451
2,1342.455936,-0.006254
2,1344.384752,-0.005291
2,1346.313568,-0.005398
2,1348.242384,-0.005655
2,1350.171200,-0.005498
2,1352.100016,-0.005310
2,1354.028832,-0.005812
2,1355.957648,-0.005795
2,1357.886464,-0.005494
2,1359.815280,-0.006412
2,1361.744096,-0.008660
2,1363.672912,-0.008352
2,1365.601728,-0.005829
2,1367.530544,-0.005694
2,1369.459360,-0.005952
2,1371.388176,-0.006324
2,1373.316992,-0.008815
2,1375.245808,-0.008959
2,1377.174624,-0.006536
2,1379.103440,-0.005952
2,1381.032256,-0.005402
2,1382.961072,-0.005295
2,1384.889888,-0.006481
2,1386.818704,-0.008882
2,1388.747520,-0.008003
2,1390.676336,-0.006217
2,1392.605152,-0.007394
2,1394.533968,-0.010742
2,1396.462784,-0.010756
2,1398.391600,-0.010355
2,1400.320416,-0.008411
2,1402.249232,-0.006288
2,1404.178048,-0.007464
2,1406.106864,-0.007198
2,1408.035680,-0.005788
2,1409.964496,-0.005994
2,1411.893312,-0.006130
2,1413.822128,-0.005916
2,1415.750944,-0.007393
2,1417.679760,-0.010936
2,1419.608576,-0.011494
2,1421.537392,-0.008348
2,1423.466208,-0.008373
2,1425.395024,-0.007125
2,1427.323840,-0.006357
2,1429.252656,-0.008401
2,1431.181472,-0.008292
2,1433.110288,-0.007499
2,1435.039104,-0.009483
2,1436.967920,-0.010825
2,1438.896736,-0.007250
2,1440.825552,-0.005399
2,1442.754368,-0.005141
2,1444.683184,-0.005553
2,1446.612000,-0.007450
2,1448.540816,-0.008170
2,1450.469632,-0.006719
2,1452.398448,-0.007326
2,1454.327264,-0.010172
2,1456.256080,-0.018210
2,1458.184896,-0.019963
2,1460.113712,-0.010908
2,1462.042528,-0.007289
2,1463.971344,-0.009816
2,1465.900160,-0.009567
2,1467.828976,-0.006567
2,1469.757792,-0.007679
2,1471.686608,-0.014614
2,1473.615424,-0.017078
2,1475.544240,-0.012137
2,1477.473056,-0.008034
2,1479.401872,-0.006232
2,1481.330688,-0.006694
2,1483.259504,-0.005756
2,1485.188320,-0.006632
2,1487.117136,-0.011089
2,1489.045952,-0.015639
2,1490.974768,-0.012865
2,1492.903584,-0.007717
2,1494.832400,-0.009264
2,1496.761216,-0.013995
2,1498.690032,-0.013027
2,1500.618848,-0.009965
2,1502.547664,-0.009496
2,1504.476480,-0.013929
2,1506.405296,-0.027446
2,1508.334112,-0.024705
2,1510.262928,-0.015884
2,1512.191744,-0.012423
2,1514.120560,-0.012329
2,1516.049376,-0.017093
2,1517.978192,-0.018618
2,1519.907008,-0.019165
2,1521.835824,-0.024106
2,1523.764640,-0.018882
2,1525.693456,-0.016341
2,1527.622272,-0.013739
2,1529.551088,-0.010771
2,1531.479904,-0.011846
2,1533.408720,-0.016910
2,1535.337536,-0.013201
2,1537.266352,-0.013510
2,1539.195168,-0.025164
2,1541.123984,-0.032657
2,1543.052800,-0.023679
2,1544.981616,-0.016473
2,1546.910432,-0.010079
2,1548.839248,-0.009981
2,1550.768064,-0.010865
2,1552.696880,-0.011269
2,1554.625696,-0.014876
2,1556.554512,-0.018850
2,1558.483328,-0.029658
2,1560.412144,-0.019312
2,1562.340960,-0.010923
2,1564.269776,-0.009667
2,1566.198592,-0.008605
2,1568.127408,-0.010379
2,1570.056224,-0.012162
2,1571.985040,-0.007051
2,1573.913856,-0.007667
2,1575.842672,-0.012996
2,1577.771488,-0.009191
2,1579.700304,-0.003815
2,1581.629120,-0.002348
2,1583.557936,-0.001764
2,1585.486752,-0.001087
2,1587.415568,-0.000713
2,1589.344384,-0.000905
2,1591.273200,-0.000710
2,1593.202016,-0.000483
2,1595.130832,-0.000147
2,1597.059648,0.001611
2,1598.988464,0.002915
2,1600.917280,0.003186
2,1602.846096,0.003420
2,1604.774912,0.004544
2,1606.703728,0.004936
2,1608.632544,0.004882
2,1610.561360,0.006435
2,1612.490176,0.008130
2,1614.418992,0.006567
2,1616.347808,0.002103
2,1618.276624,0.005699
2,1620.205440,0.009693
2,1622.134256,0.007687
2,1624.063072,0.007629
2,1625.991888,0.011097
2,1627.920704,0.011787
2,1629.849520,0.014819
2,1631.778336,0.016152
2,1633.707152,0.013131
2,1635.635968,0.005661
2,1637.564784,0.009523
2,1639.493600,0.015401
2,1641.422416,0.017089
2,1643.351232,0.015971
2,1645.280048,0.010091
2,1647.208864,0.002159
2,1649.137680,0.008071
2,1651.066496,0.008646
2,1652.995312,-0.001474
2,1654.924128,0.004572
2,1656.852944,0.011851
2,1658.781760,0.013747
2,1660.710576,0.011404
2,1662.639392,0.007384
2,1664.568208,0.009097
2,1666.497024,0.008872
2,1668.425840,0.002601
2,1670.354656,-0.001524
2,1672.283472,0.001359
2,1674.212288,0.000793
2,1676.141104,0.000246
2,1678.069920,0.001569
2,1679.998736,-0.000956
2,1681.927552,-0.005300
2,1683.856368,-0.013975
2,1685.785184,-0.009558
2,1687.714000,-0.005127
2,1689.642816,-0.004636
2,1691.571632,-0.003261
2,1693.500448,-0.004351
2,1695.429264,-0.010834
2,1697.358080,-0.015378
2,1699.286896,-0.015414
2,1701.215712,-0.012617
2,1703.144528,-0.009504
2,1705.073344,-0.010642
2,1707.002160,-0.008959
2,1708.930976,-0.005676
2,1710.859792,-0.005135
2,1712.788608,-0.006968
2,1714.717424,-0.012944
2,1716.646240,-0.018580
2,1718.575056,-0.016448
2,1720.503872,-0.010079
2,1722.432688,-0.009177
2,1724.361504,-0.009489
2,1726.290320,-0.009337
2,1728.219136,-0.011195
2,1730.147952,-0.015011
2,1732.076768,-0.018316
2,1734.005584,-0.022513
2,1735.934400,-0.018179
2,1737.863216,-0.016319
2,1739.792032,-0.018297
2,1741.720848,-0.017743
2,1743.649664,-0.018023
2,1745.578480,-0.018356
2,1747.507296,-0.020803
2,1749.436112,-0.022071
2,1751.364928,-0.019108
2,1753.293744,-0.015137
2,1755.222560,-0.014565
2,1757.151376,-0.015684
2,1759.080192,-0.015193
2,1761.009008,-0.016697
2,1762.937824,-0.016565
2,1764.866640,-0.014259
2,1766.795456,-0.015047
2,1768.724272,-0.017242
2,1770.653088,-0.020859
2,1772.581904,-0.023691
2,1774.510720,-0.018966
2,1776.439536,-0.015936
2,1778.368352,-0.015271
2,1780.297168,-0.016522
2,1782.225984,-0.015688
2,1784.154800,-0.015013
2,1786.083616,-0.014412
2,1788.012432,-0.014103
2,1789.941248,-0.016435
2,1791.870064,-0.020984
2,1793.798880,-0.019926
2,1795.727696,-0.017203
2,1797.656512,-0.016436
2,1799.585328,-0.017543
2,1801.514144,-0.017505
2,1803.442960,-0.015553
2,1805.371776,-0.014486
2,1807.300592,-0.014664
2,1809.229408,-0.016045
2,1811.158224,-0.016742
2,1813.087040,-0.015442
2,1815.015856,-0.014517
2,1816.944672,-0.014356
2,1818.873488,-0.013982
2,1820.802304,-0.013544
2,1822.731120,-0.014305
2,1824.659936,-0.016995
2,1826.588752,-0.017088
2,1828.517568,-0.018403
2,1830.446384,-0.019707
2,1832.375200,-0.016193
2,1834.304016,-0.014818
2,1836.232832,-0.015159
2,1838.161648,-0.015335
2,1840.090464,-0.014448
2,1842.019280,-0.015644
2,1843.948096,-0.018999
2,1845.876912,-0.018826
2,1847.805728,-0.016873
2,1849.734544,-0.015326
2,1851.663360,-0.014792
2,1853.592176,-0.014598
2,1855.520992,-0.013908
2,1857.449808,-0.013791
2,1859.378624,-0.013857
2,1861.307440,-0.013782
2,1863.236256,-0.014107
2,1865.165072,-0.015970
2,1867.093888,-0.019435
2,1869.022704,-0.020485
2,1870.951520,-0.016777
2,1872.880336,-0.014095
2,1874.809152,-0.013790
2,1876.737968,-0.014296
2,1878.666784,-0.014422
2,1880.595600,-0.014548
2,1882.524416,-0.015074
2,1884.453232,-0.015280
2,1886.382048,-0.015166
2,1888.310864,-0.016081
2,1890.239680,-0.015861
2,1892.168496,-0.013883
2,1894.097312,-0.015223
2,1896.026128,-0.016307
2,1897.954944,-0.015214
2,1899.883760,-0.015049
2,1901.812576,-0.015422
2,1903.741392,-0.015384
2,1905.670208,-0.015153
2,1907.599024,-0.015931
2,1909.527840,-0.016508
2,1911.456656,-0.015285
2,1913.385472,-0.014546
2,1915.314288,-0.014840
2,1917.243104,-0.016271
2,1919.171920,-0.016217
2,1921.100736,-0.015417
2,1923.029552,-0.016669
2,1924.958368,-0.015651
2,1926.887184,-0.014299
2,1928.816000,-0.013944
2,1930.744816,-0.013869
2,1932.673632,-0.014259
2,1934.602448,-0.014039
2,1936.531264,-0.014120
2,1938.460080,-0.013974
2,1940.388896,-0.014291
2,1942.317712,-0.015869
2,1944.246528,-0.015496
2,1946.175344,-0.014850
2,1948.104160,-0.014872
2,1950.032976,-0.014918
2,1951.961792,-0.014046
2,1953.890608,-0.014376
2,1955.819424,-0.014931
2,1957.748240,-0.014118
2,1959.677056,-0.014626
2,1961.605872,-0.015540
2,1963.534688,-0.014976
2,1965.463504,-0.013989
2,1967.392320,-0.013539
2,1969.321136,-0.012142
2,1971.249952,-0.011824
2,1973.178768,-0.012398
2,1975.107584,-0.013456
2,1977.036400,-0.013292
2,1978.965216,-0.011998
2,1980.894032,-0.011429
2,1982.822848,-0.011314
2,1984.751664,-0.011074
2,1986.680480,-0.010464
2,1988.609296,-0.011702
2,1990.538112,-0.013603
2,1992.466928,-0.014572
2,1994.395744,-0.012846
2,1996.324560,-0.012091
2,1998.253376,-0.013247
2,2000.182192,-0.012275
2,2002.111008,-0.010516
2,2004.039824,-0.010366
2,2005.968640,-0.012141
2,2007.897456,-0.013557
2,2009.826272,-0.013983
2,2011.755088,-0.014239
2,2013.683904,-0.012255
2,2015.612720,-0.011967
2,2017.541536,-0.013056
2,2019.470352,-0.012985
2,2021.399168,-0.013604
2,2023.327984,-0.013216
2,2025.256800,-0.013746
2,2027.185616,-0.015289
2,2029.114432,-0.014478
2,2031.043248,-0.013182
2,2032.972064,-0.012245
2,2034.900880,-0.013006
2,2036.829696,-0.013099
2,2038.758512,-0.010426
2,2040.687328,-0.011481
2,2042.616144,-0.013417
2,2044.544960,-0.013018
2,2046.473776,-0.011325
2,2048.402592,-0.011070
2,2050.331408,-0.010463
2,2052.260224,-0.010978
2,2054.189040,-0.011820
2,2056.117856,-0.011501
2,2058.046672,-0.012473
2,2059.975488,-0.013213
2,2061.904304,-0.012849
2,2063.833120,-0.012879
2,2065.761936,-0.011963
2,2067.690752,-0.011233
2,2069.619568,-0.011525
2,2071.548384,-0.012423
2,2073.477200,-0.013042
2,2075.406016,-0.012396
2,2077.334832,-0.011935
2,2079.263648,-0.012569
2,2081.192464,-0.012694
2,2083.121280,-0.011991
2,2085.050096,-0.011549
2,2086.978912,-0.011978
2,2088.907728,-0.012544
2,2090.836544,-0.013009
2,2092.765360,-0.013479
2,2094.694176,-0.012710
2,2096.622992,-0.011651
2,2098.551808,-0.011809
2,2100.480624,-0.012667
2,2102.409440,-0.012475
2,2104.338256,-0.012128
2,2106.267072,-0.012084
2,2108.195888,-0.011857
2,2110.124704,-0.012363
2,2112.053520,-0.012546
2,2113.982336,-0.012606
2,2115.911152,-0.012362
2,2117.839968,-0.012111
2,2119.768784,-0.012082
2,2121.697600,-0.012333
2,2123.626416,-0.012689
2,2125.555232,-0.013989
2,2127.484048,-0.014457
2,2129.412864,-0.014375
2,2131.341680,-0.013709
2,2133.270496,-0.014766
2,2135.199312,-0.014866
2,2137.128128,-0.013739
2,2139.056944,-0.012350
2,2140.985760,-0.011956
2,2142.914576,-0.012787
2,2144.843392,-0.013510
2,2146.772208,-0.013343
2,2148.701024,-0.013493
2,2150.629840,-0.013698
2,2152.558656,-0.013935
2,2154.487472,-0.014641
2,2156.416288,-0.014974
2,2158.345104,-0.014283
2,2160.273920,-0.011722
2,2162.202736,-0.010491
2,2164.131552,-0.010741
2,2166.060368,-0.011429
2,2167.989184,-0.012034
2,2169.918000,-0.011523
2,2171.846816,-0.013153
2,2173.775632,-0.013421
2,2175.704448,-0.012386
2,2177.633264,-0.013097
2,2179.562080,-0.013756
2,2181.490896,-0.013842
2,2183.419712,-0.013412
2,2185.348528,-0.012724
2,2187.277344,-0.013578
2,2189.206160,-0.014054
2,2191.134976,-0.012757
2,2193.063792,-0.011888
2,2194.992608,-0.012842
2,2196.921424,-0.012328
2,2198.850240,-0.010722
2,2200.779056,-0.010760
2,2202.707872,-0.012813
2,2204.636688,-0.013323
2,2206.565504,-0.011862
2,2208.494320,-0.011747
2,2210.423136,-0.012117
2,2212.351952,-0.012498
2,2214.280768,-0.012939
2,2216.209584,-0.012147
2,2218.138400,-0.012872
2,2220.067216,-0.012215
2,2221.996032,-0.010951
2,2223.924848,-0.012130
2,2225.853664,-0.012778
2,2227.782480,-0.012433
2,2229.711296,-0.011482
2,2231.640112,-0.011564
2,2233.568928,-0.011818
2,2235.497744,-0.011539
2,2237.426560,-0.012769
2,2239.355376,-0.013522
