0,682.800864,0.239239
0,684.729680,0.237964
0,686.658496,0.237127
0,688.587312,0.236449
0,690.516128,0.235329
0,692.444944,0.234240
0,694.373760,0.233791
0,696.302576,0.233618
0,698.231392,0.232681
0,700.160208,0.230688
0,702.089024,0.228628
0,704.017840,0.226343
0,705.946656,0.223801
0,707.875472,0.220722
0,709.804288,0.218117
0,711.733104,0.216102
0,713.661920,0.214560
0,715.590736,0.212868
0,717.519552,0.211046
0,719.448368,0.208002
0,721.377184,0.205998
0,723.306000,0.205225
0,725.234816,0.203060
0,727.163632,0.200166
0,729.092448,0.197238
0,731.021264,0.194620
0,732.950080,0.192074
0,734.878896,0.190559
0,736.807712,0.189494
0,738.736528,0.188199
0,740.665344,0.186491
0,742.594160,0.184731
0,744.522976,0.183244
0,746.451792,0.182170
0,748.380608,0.180831
0,750.309424,0.179297
0,752.238240,0.177826
0,754.167056,0.176266
0,756.095872,0.174878
0,758.024688,0.173087
0,759.953504,0.171627
0,761.882320,0.170620
0,763.811136,0.169712
0,765.739952,0.168333
0,767.668768,0.166332
0,769.597584,0.163736
0,771.526400,0.162032
0,773.455216,0.161086
0,775.384032,0.161384
0,777.312848,0.162589
0,779.241664,0.163215
0,781.170480,0.161277
0,783.099296,0.158075
0,785.028112,0.155933
0,786.956928,0.154374
0,788.885744,0.152473
0,790.814560,0.151169
0,792.743376,0.150910
0,794.672192,0.151008
0,796.601008,0.150303
0,798.529824,0.148929
0,800.458640,0.146870
0,802.387456,0.145354
0,804.316272,0.144121
0,806.245088,0.143059
0,808.173904,0.141970
0,810.102720,0.140861
0,812.031536,0.139357
0,813.960352,0.137465
0,815.889168,0.134978
0,817.817984,0.132531
0,819.746800,0.129825
0,821.675616,0.127556
0,823.604432,0.125776
0,825.533248,0.124076
0,827.462064,0.121807
0,829.390880,0.119243
0,831.319696,0.116857
0,833.248512,0.114624
0,835.177328,0.112553
0,837.106144,0.110980
0,839.034960,0.109610
0,840.963776,0.108391
0,842.892592,0.107610
0,844.821408,0.107263
0,846.750224,0.107139
0,848.679040,0.107777
0,850.607856,0.108657
0,852.536672,0.109864
0,854.465488,0.110901
0,856.394304,0.112348
0,858.323120,0.113458
0,860.251936,0.114124
0,862.180752,0.113611
0,864.109568,0.112407
0,866.038384,0.110842
0,867.967200,0.109027
0,869.896016,0.107038
0,871.824832,0.104954
0,873.753648,0.103222
0,875.682464,0.102217
0,877.611280,0.101562
0,879.540096,0.100535
0,881.468912,0.099092
0,883.397728,0.097676
0,885.326544,0.095959
0,887.255360,0.093920
0,889.184176,0.091495
0,891.112992,0.089333
0,893.041808,0.087510
0,894.970624,0.085988
0,896.899440,0.084486
0,898.828256,0.083904
0,900.757072,0.083865
0,902.685888,0.084214
0,904.614704,0.085279
0,906.543520,0.087518
0,908.472336,0.090041
0,910.401152,0.092410
0,912.329968,0.094366
0,914.258784,0.095511
0,916.187600,0.094977
0,918.116416,0.092928
0,920.045232,0.089882
0,921.974048,0.086444
0,923.902864,0.083186
0,925.831680,0.080815
0,927.760496,0.079095
0,929.689312,0.077860
0,931.618128,0.077218
0,933.546944,0.076785
0,935.475760,0.076125
0,937.404576,0.075472
0,939.333392,0.074609
0,941.262208,0.073872
0,943.191024,0.072995
0,945.119840,0.072458
0,947.048656,0.072417
0,948.977472,0.073135
0,950.906288,0.074488
0,952.835104,0.076476
0,954.763920,0.078950
0,956.692736,0.082078
0,958.621552,0.085358
0,960.550368,0.088518
0,962.479184,0.091450
0,964.408000,0.093553
0,966.336816,0.094299
0,968.265632,0.094077
0,970.194448,0.092676
0,972.123264,0.090224
0,974.052080,0.087298
0,975.980896,0.084634
0,977.909712,0.082687
0,979.838528,0.081681
0,981.767344,0.081479
0,983.696160,0.082780
0,985.624976,0.084900
0,987.553792,0.087524
0,989.482608,0.090322
0,991.411424,0.092539
0,993.340240,0.093435
0,995.269056,0.092785
0,997.197872,0.090839
0,999.126688,0.088079
0,1001.055504,0.085072
0,1002.984320,0.082561
0,1004.913136,0.080968
0,1006.841952,0.080442
0,1008.770768,0.080723
0,1010.699584,0.082031
0,1012.628400,0.083975
0,1014.557216,0.086639
0,1016.486032,0.089630
0,1018.414848,0.093167
0,1020.343664,0.096796
0,1022.272480,0.100467
0,1024.201296,0.104469
0,1026.130112,0.108546
0,1028.058928,0.112176
0,1029.987744,0.115780
0,1031.916560,0.119177
0,1033.845376,0.122690
0,1035.774192,0.126433
0,1037.703008,0.130190
0,1039.631824,0.133669
0,1041.560640,0.136949
0,1043.489456,0.139953
0,1045.418272,0.142974
0,1047.347088,0.146537
0,1049.275904,0.150700
0,1051.204720,0.155046
0,1053.133536,0.159623
0,1055.062352,0.164287
0,1056.991168,0.168683
0,1058.919984,0.171892
0,1060.848800,0.173632
0,1062.777616,0.174367
0,1064.706432,0.175097
0,1066.635248,0.176270
0,1068.564064,0.177564
0,1070.492880,0.179224
0,1072.421696,0.181692
0,1074.350512,0.184716
0,1076.279328,0.187873
0,1078.208144,0.190768
0,1080.136960,0.193242
0,1082.065776,0.194462
0,1083.994592,0.194140
0,1085.923408,0.191740
0,1087.852224,0.186413
0,1089.781040,0.179410
0,1091.709856,0.172409
0,1093.638672,0.166210
0,1095.567488,0.161381
0,1097.496304,0.157768
0,1099.425120,0.154330
0,1101.353936,0.150596
0,1103.282752,0.146817
0,1105.211568,0.143467
0,1107.140384,0.140778
0,1109.069200,0.138899
0,1110.998016,0.138000
0,1112.926832,0.137431
0,1114.855648,0.136902
0,1116.784464,0.135715
0,1118.713280,0.133654
0,1120.642096,0.130835
0,1122.570912,0.127039
0,1124.499728,0.122594
0,1126.428544,0.118313
0,1128.357360,0.113857
0,1130.286176,0.109334
0,1132.214992,0.104826
0,1134.143808,0.100470
0,1136.072624,0.096308
0,1138.001440,0.092603
0,1139.930256,0.089216
0,1141.859072,0.086336
0,1143.787888,0.084244
0,1145.716704,0.082815
0,1147.645520,0.081394
0,1149.574336,0.080463
0,1151.503152,0.079422
0,1153.431968,0.078678
0,1155.360784,0.077933
0,1157.289600,0.077409
0,1159.218416,0.077034
0,1161.147232,0.076991
0,1163.076048,0.076979
0,1165.004864,0.077333
0,1166.933680,0.077631
0,1168.862496,0.078257
0,1170.791312,0.078719
0,1172.720128,0.079009
0,1174.648944,0.078578
0,1176.577760,0.077621
0,1178.506576,0.076316
0,1180.435392,0.075265
0,1182.364208,0.074525
0,1184.293024,0.074429
0,1186.221840,0.074649
0,1188.150656,0.075438
0,1190.079472,0.076517
0,1192.008288,0.078446
0,1193.937104,0.080788
0,1195.865920,0.083801
0,1197.794736,0.087197
0,1199.723552,0.091228
0,1201.652368,0.095696
0,1203.581184,0.100851
0,1205.510000,0.106138
0,1207.438816,0.111355
0,1209.367632,0.116356
0,1211.296448,0.121360
0,1213.225264,0.126376
0,1215.154080,0.131194
0,1217.082896,0.135216
0,1219.011712,0.138466
0,1220.940528,0.140676
0,1222.869344,0.142080
0,1224.798160,0.142929
0,1226.726976,0.143727
0,1228.655792,0.144651
0,1230.584608,0.145664
0,1232.513424,0.146488
0,1234.442240,0.147164
0,1236.371056,0.147435
0,1238.299872,0.147174
0,1240.228688,0.146060
0,1242.157504,0.144104
0,1244.086320,0.141476
0,1246.015136,0.138174
0,1247.943952,0.134006
0,1249.872768,0.129659
0,1251.801584,0.124939
0,1253.730400,0.120104
0,1255.659216,0.115639
0,1257.588032,0.111553
0,1259.516848,0.107562
0,1261.445664,0.103840
0,1263.374480,0.100466
0,1265.303296,0.097720
0,1267.232112,0.095382
0,1269.160928,0.093329
0,1271.089744,0.091582
0,1273.018560,0.090179
0,1274.947376,0.088937
0,1276.876192,0.088164
0,1278.805008,0.087547
0,1280.733824,0.087024
0,1282.662640,0.086427
0,1284.591456,0.086125
0,1286.520272,0.085832
0,1288.449088,0.085527
0,1290.377904,0.085034
0,1292.306720,0.084725
0,1294.235536,0.084453
0,1296.164352,0.084103
0,1298.093168,0.083611
0,1300.021984,0.083305
0,1301.950800,0.082799
0,1303.879616,0.082402
0,1305.808432,0.081877
0,1307.737248,0.081442
0,1309.666064,0.080906
0,1311.594880,0.080426
0,1313.523696,0.079789
0,1315.452512,0.079125
0,1317.381328,0.078423
0,1319.310144,0.077718
0,1321.238960,0.076701
0,1323.167776,0.075912
0,1325.096592,0.075303
0,1327.025408,0.074990
0,1328.954224,0.074795
0,1330.883040,0.074839
0,1332.811856,0.074617
0,1334.740672,0.074559
0,1336.669488,0.074770
0,1338.598304,0.075370
0,1340.527120,0.074736
0,1342.455936,0.073097
0,1344.384752,0.071920
0,1346.313568,0.071224
0,1348.242384,0.070785
0,1350.171200,0.070817
0,1352.100016,0.070985
0,1354.028832,0.071656
0,1355.957648,0.072197
0,1357.886464,0.072999
0,1359.815280,0.074039
0,1361.744096,0.075914
0,1363.672912,0.077451
0,1365.601728,0.078778
0,1367.530544,0.080950
0,1369.459360,0.083268
0,1371.388176,0.084588
0,1373.316992,0.086696
0,1375.245808,0.089197
0,1377.174624,0.091313
0,1379.103440,0.093794
0,1381.032256,0.096280
0,1382.961072,0.098712
0,1384.889888,0.101326
0,1386.818704,0.104200
0,1388.747520,0.105984
0,1390.676336,0.106761
0,1392.605152,0.107747
0,1394.533968,0.108958
0,1396.462784,0.109519
0,1398.391600,0.108932
0,1400.320416,0.107227
0,1402.249232,0.105024
0,1404.178048,0.103147
0,1406.106864,0.100422
0,1408.035680,0.097596
0,1409.964496,0.095309
0,1411.893312,0.093320
0,1413.822128,0.091713
0,1415.750944,0.090870
0,1417.679760,0.090339
0,1419.608576,0.088714
0,1421.537392,0.086437
0,1423.466208,0.084873
0,1425.395024,0.082963
0,1427.323840,0.081670
0,1429.252656,0.081544
0,1431.181472,0.082169
0,1433.110288,0.083237
0,1435.039104,0.084940
0,1436.967920,0.088223
0,1438.896736,0.090034
0,1440.825552,0.091286
0,1442.754368,0.092986
0,1444.683184,0.094500
0,1446.612000,0.095999
0,1448.540816,0.097603
0,1450.469632,0.098491
0,1452.398448,0.099428
0,1454.327264,0.100328
0,1456.256080,0.101092
0,1458.184896,0.099286
0,1460.113712,0.096268
0,1462.042528,0.094431
0,1463.971344,0.093944
0,1465.900160,0.094299
0,1467.828976,0.093740
0,1469.757792,0.092482
0,1471.686608,0.090933
0,1473.615424,0.088419
0,1475.544240,0.086466
0,1477.473056,0.085267
0,1479.401872,0.085172
0,1481.330688,0.086580
0,1483.259504,0.088403
0,1485.188320,0.090729
0,1487.117136,0.094387
0,1489.045952,0.099401
0,1490.974768,0.104217
0,1492.903584,0.107217
0,1494.832400,0.110675
0,1496.761216,0.116701
0,1498.690032,0.122363
0,1500.618848,0.127297
0,1502.547664,0.131967
0,1504.476480,0.136126
0,1506.405296,0.145736
0,1508.334112,0.160654
0,1510.262928,0.165559
0,1512.191744,0.172304
0,1514.120560,0.179872
0,1516.049376,0.187219
0,1517.978192,0.193375
0,1519.907008,0.196159
0,1521.835824,0.202075
0,1523.764640,0.206902
0,1525.693456,0.211101
0,1527.622272,0.215722
0,1529.551088,0.218902
0,1531.479904,0.221121
0,1533.408720,0.224346
0,1535.337536,0.226052
0,1537.266352,0.226369
0,1539.195168,0.226561
0,1541.123984,0.227995
0,1543.052800,0.225451
0,1544.981616,0.222251
0,1546.910432,0.216805
0,1548.839248,0.211931
0,1550.768064,0.204033
0,1552.696880,0.196934
0,1554.625696,0.188406
0,1556.554512,0.182214
0,1558.483328,0.175506
0,1560.412144,0.163923
0,1562.340960,0.158548
0,1564.269776,0.153865
0,1566.198592,0.148774
0,1568.127408,0.145448
0,1570.056224,0.141145
0,1571.985040,0.137656
0,1573.913856,0.134659
0,1575.842672,0.131728
0,1577.771488,0.127936
0,1579.700304,0.125015
0,1581.629120,0.122432
0,1583.557936,0.120987
0,1585.486752,0.120302
0,1587.415568,0.120691
0,1589.344384,0.121909
0,1591.273200,0.124122
0,1593.202016,0.126846
0,1595.130832,0.130413
0,1597.059648,0.134275
0,1598.988464,0.138276
0,1600.917280,0.142989
0,1602.846096,0.148449
0,1604.774912,0.154377
0,1606.703728,0.160671
0,1608.632544,0.168296
0,1610.561360,0.176637
0,1612.490176,0.185967
0,1614.418992,0.194349
0,1616.347808,0.206487
0,1618.276624,0.222485
0,1620.205440,0.233093
0,1622.134256,0.244452
0,1624.063072,0.261250
0,1625.991888,0.272864
0,1627.920704,0.283250
0,1629.849520,0.291913
0,1631.778336,0.296262
0,1633.707152,0.298088
0,1635.635968,0.298467
0,1637.564784,0.297372
0,1639.493600,0.294520
0,1641.422416,0.290702
0,1643.351232,0.286613
0,1645.280048,0.282540
0,1647.208864,0.276885
0,1649.137680,0.271597
0,1651.066496,0.267312
0,1652.995312,0.259010
0,1654.924128,0.245751
0,1656.852944,0.237118
0,1658.781760,0.226133
0,1660.710576,0.215582
0,1662.639392,0.202962
0,1664.568208,0.190846
0,1666.497024,0.182286
0,1668.425840,0.174369
0,1670.354656,0.163404
0,1672.283472,0.155740
0,1674.212288,0.149002
0,1676.141104,0.141143
0,1678.069920,0.134559
0,1679.998736,0.129308
0,1681.927552,0.123496
0,1683.856368,0.117517
0,1685.785184,0.107783
0,1687.714000,0.103208
0,1689.642816,0.096824
0,1691.571632,0.090269
0,1693.500448,0.084998
0,1695.429264,0.080421
0,1697.358080,0.074058
0,1699.286896,0.070222
0,1701.215712,0.063497
0,1703.144528,0.060237
0,1705.073344,0.057284
0,1707.002160,0.053915
0,1708.930976,0.050669
0,1710.859792,0.048177
0,1712.788608,0.045468
0,1714.717424,0.043784
0,1716.646240,0.040736
0,1718.575056,0.036338
0,1720.503872,0.032077
0,1722.432688,0.029513
0,1724.361504,0.026472
0,1726.290320,0.024309
0,1728.219136,0.022542
0,1730.147952,0.021834
0,1732.076768,0.020812
0,1734.005584,0.020999
0,1735.934400,0.019058
0,1737.863216,0.018171
0,1739.792032,0.017397
0,1741.720848,0.016870
0,1743.649664,0.015852
0,1745.578480,0.014784
0,1747.507296,0.013563
0,1749.436112,0.012953
0,1751.364928,0.011069
0,1753.293744,0.008880
0,1755.222560,0.007413
0,1757.151376,0.007197
0,1759.080192,0.005873
0,1761.009008,0.005280
0,1762.937824,0.004574
0,1764.866640,0.003858
0,1766.795456,0.003502
0,1768.724272,0.003823
0,1770.653088,0.003020
0,1772.581904,0.003189
0,1774.510720,0.002740
0,1776.439536,0.002493
0,1778.368352,0.002089
0,1780.297168,0.002261
0,1782.225984,0.001581
0,1784.154800,0.001689
0,1786.083616,0.001508
0,1788.012432,0.001185
0,1789.941248,0.001221
0,1791.870064,0.002046
0,1793.798880,0.001305
0,1795.727696,0.000986
0,1797.656512,0.000639
0,1799.585328,0.000955
0,1801.514144,0.001096
0,1803.442960,0.000630
0,1805.371776,-0.000010
0,1807.300592,0.000197
0,1809.229408,0.000086
0,1811.158224,0.000252
0,1813.087040,-0.000267
0,1815.015856,-0.000545
0,1816.944672,-0.000619
0,1818.873488,-0.000433
0,1820.802304,-0.000734
0,1822.731120,-0.000358
0,1824.659936,-0.000131
0,1826.588752,-0.000251
0,1828.517568,-0.000506
0,1830.446384,0.000021
0,1832.375200,-0.000908
0,1834.304016,-0.001101
0,1836.232832,-0.001184
0,1838.161648,-0.000978
0,1840.090464,-0.001405
0,1842.019280,-0.000776
0,1843.948096,-0.000360
0,1845.876912,-0.000616
0,1847.805728,-0.001328
0,1849.734544,-0.001700
0,1851.663360,-0.002143
0,1853.592176,-0.001523
0,1855.520992,-0.001575
0,1857.449808,-0.001664
0,1859.378624,-0.001910
0,1861.307440,-0.001695
0,1863.236256,-0.001927
0,1865.165072,-0.001574
0,1867.093888,-0.001203
0,1869.022704,-0.000387
0,1870.951520,-0.000840
0,1872.880336,-0.001096
0,1874.809152,-0.001796
0,1876.737968,-0.001939
0,1878.666784,-0.002109
0,1880.595600,-0.001803
0,1882.524416,-0.001697
0,1884.453232,-0.001507
0,1886.382048,-0.001800
0,1888.310864,-0.001443
0,1890.239680,-0.001683
0,1892.168496,-0.001408
0,1894.097312,-0.001643
0,1896.026128,-0.001616
0,1897.954944,-0.002016
0,1899.883760,-0.001697
0,1901.812576,-0.001714
0,1903.741392,-0.001278
0,1905.670208,-0.001591
0,1907.599024,-0.001373
0,1909.527840,-0.001332
0,1911.456656,-0.001191
0,1913.385472,-0.001597
0,1915.314288,-0.001083
0,1917.243104,-0.000380
0,1919.171920,0.000326
0,1921.100736,-0.000956
0,1923.029552,-0.001557
0,1924.958368,-0.002217
0,1926.887184,-0.001409
0,1928.816000,-0.001334
0,1930.744816,-0.001202
0,1932.673632,-0.001406
0,1934.602448,-0.000901
0,1936.531264,-0.000868
0,1938.460080,-0.000120
0,1940.388896,0.000328
0,1942.317712,0.001034
0,1944.246528,-0.000633
0,1946.175344,-0.001346
0,1948.104160,-0.000968
0,1950.032976,0.000739
0,1951.961792,0.000524
0,1953.890608,0.000245
0,1955.819424,-0.000435
0,1957.748240,-0.000185
0,1959.677056,-0.000491
0,1961.605872,0.000492
0,1963.534688,0.000238
0,1965.463504,0.001630
0,1967.392320,0.001300
0,1969.321136,0.001490
0,1971.249952,0.000887
0,1973.178768,0.002032
0,1975.107584,0.001902
0,1977.036400,0.002627
0,1978.965216,0.002582
0,1980.894032,0.002686
0,1982.822848,0.001822
0,1984.751664,0.001920
0,1986.680480,0.001270
0,1988.609296,0.002184
0,1990.538112,0.001653
0,1992.466928,0.002419
0,1994.395744,0.001431
0,1996.324560,0.001186
0,1998.253376,0.002145
0,2000.182192,0.003299
0,2002.111008,0.002098
0,2004.039824,0.001145
0,2005.968640,0.000288
0,2007.897456,0.001978
0,2009.826272,0.002450
0,2011.755088,0.002287
0,2013.683904,0.001444
0,2015.612720,0.001927
0,2017.541536,0.001611
0,2019.470352,0.001833
0,2021.399168,0.000340
0,2023.327984,0.000897
0,2025.256800,0.000727
0,2027.185616,0.002406
0,2029.114432,0.002287
0,2031.043248,0.001749
0,2032.972064,0.001600
0,2034.900880,0.002919
0,2036.829696,0.002864
0,2038.758512,0.002640
0,2040.687328,0.002223
0,2042.616144,0.003163
0,2044.544960,0.001923
0,2046.473776,0.001380
0,2048.402592,0.001132
0,2050.331408,0.002642
0,2052.260224,0.002077
0,2054.189040,0.001835
0,2056.117856,0.001451
0,2058.046672,0.001665
0,2059.975488,0.001802
0,2061.904304,0.002561
0,2063.833120,0.002677
0,2065.761936,0.002241
0,2067.690752,0.001371
0,2069.619568,0.001664
0,2071.548384,0.001555
0,2073.477200,0.001709
0,2075.406016,0.001341
0,2077.334832,0.001890
0,2079.263648,0.001843
0,2081.192464,0.001469
0,2083.121280,0.001111
0,2085.050096,0.001511
0,2086.978912,0.001276
0,2088.907728,0.001510
0,2090.836544,0.001030
0,2092.765360,0.001096
0,2094.694176,0.001441
0,2096.622992,0.001820
0,2098.551808,0.001520
0,2100.480624,0.001194
0,2102.409440,0.000782
0,2104.338256,0.001018
0,2106.267072,0.001187
0,2108.195888,0.001897
0,2110.124704,0.001678
0,2112.053520,0.001484
0,2113.982336,0.001353
0,2115.911152,0.001057
0,2117.839968,0.000490
0,2119.768784,0.000847
0,2121.697600,0.001065
0,2123.626416,0.001259
0,2125.555232,0.000829
0,2127.484048,0.000606
0,2129.412864,0.000093
0,2131.341680,-0.000324
0,2133.270496,-0.000313
0,2135.199312,-0.000156
0,2137.128128,-0.000106
0,2139.056944,0.000695
0,2140.985760,0.000638
0,2142.914576,0.001473
0,2144.843392,0.001822
0,2146.772208,0.003137
0,2148.701024,0.002672
0,2150.629840,0.002288
0,2152.558656,0.001208
0,2154.487472,0.001106
0,2156.416288,0.000771
0,2158.345104,0.001704
0,2160.273920,0.002970
0,2162.202736,0.002890
0,2164.131552,0.002700
0,2166.060368,0.003375
0,2167.989184,0.002671
0,2169.918000,0.002614
0,2171.846816,0.002505
0,2173.775632,0.002488
0,2175.704448,0.002308
0,2177.633264,0.002565
0,2179.562080,0.000910
0,2181.490896,0.000097
0,2183.419712,0.001407
0,2185.348528,0.003693
0,2187.277344,0.003617
0,2189.206160,0.003468
0,2191.134976,0.002725
0,2193.063792,0.002302
0,2194.992608,0.000880
0,2196.921424,0.000779
0,2198.850240,0.000939
0,2200.779056,0.001409
0,2202.707872,0.000709
0,2204.636688,0.000980
0,2206.565504,0.001241
0,2208.494320,0.000941
0,2210.423136,0.000668
0,2212.351952,0.001256
0,2214.280768,0.000930
0,2216.209584,0.000544
0,2218.138400,0.000017
0,2220.067216,-0.000372
0,2221.996032,-0.000730
0,2223.924848,-0.000016
0,2225.853664,0.000279
0,2227.782480,0.000835
0,2229.711296,0.000735
0,2231.640112,0.000947
0,2233.568928,0.001053
0,2235.497744,0.001160
0,2237.426560,0.000567
0,2239.355376,0.000186
0,2241.284192,0.000011
0,2243.213008,0.000062
0,2245.141824,-0.000147
0,2247.070640,-0.000403
0,2248.999456,-0.000679
0,2250.928272,-0.000482
0,2252.857088,-0.000982
0,2254.785904,-0.001501
0,2256.714720,-0.001670
0,2258.643536,-0.001453
0,2260.572352,-0.001692
0,2262.501168,-0.001463
0,2264.429984,-0.001788
0,2266.358800,-0.001793
0,2268.287616,-0.001648
0,2270.216432,-0.001798
0,2272.145248,-0.001914
0,2274.074064,-0.001425
0,2276.002880,-0.001523
0,2277.931696,-0.001543
0,2279.860512,-0.001024
0,2281.789328,-0.000126
0,2283.718144,-0.000023
0,2285.646960,-0.000685
0,2287.575776,-0.001725
0,2289.504592,-0.002619
0,2291.433408,-0.003497
0,2293.362224,-0.004288
0,2295.291040,-0.005270
0,2297.219856,-0.006259
0,2299.148672,-0.007505
0,2301.077488,-0.008638
0,2303.006304,-0.010279
0,2304.935120,-0.011865
0,2306.863936,-0.014131
0,2308.792752,-0.016979
0,2310.721568,-0.019988
0,2312.650384,-0.021941
0,2314.579200,-0.023336
0,2316.508016,-0.025676
0,2318.436832,-0.030190
0,2320.365648,-0.034734
0,2322.294464,-0.038537
0,2324.223280,-0.041261
0,2326.152096,-0.044514
0,2328.080912,-0.048438
0,2330.009728,-0.051784
0,2331.938544,-0.052805
0,2333.867360,-0.053573
0,2335.796176,-0.055708
0,2337.724992,-0.057866
0,2339.653808,-0.059005
0,2341.582624,-0.060404
0,2343.511440,-0.059072
0,2345.440256,-0.052717
0,2347.369072,-0.041208
0,2349.297888,-0.037623
0,2351.226704,-0.046283
0,2353.155520,-0.058971
0,2355.084336,-0.069005
0,2357.013152,-0.077170
0,2358.941968,-0.081530
0,2360.870784,-0.081910
0,2362.799600,-0.079351
0,2364.728416,-0.075293
0,2366.657232,-0.068643
0,2368.586048,-0.060649
0,2370.514864,-0.051750
0,2372.443680,-0.042563
0,2374.372496,-0.034093
0,2376.301312,-0.026689
0,2378.230128,-0.019727
0,2380.158944,-0.013408
0,2382.087760,-0.008012
0,2384.016576,-0.004228
0,2385.945392,-0.001806
0,2387.874208,-0.000716
0,2389.803024,-0.000447
0,2391.731840,-0.000296
0,2393.660656,-0.000074
0,2395.589472,-0.000094
0,2397.518288,0.000118
0,2399.447104,0.000011
0,2401.375920,0.000026
0,2403.304736,0.000038
0,2405.233552,0.000152
0,2407.162368,0.000117
0,2409.091184,0.000119
0,2411.020000,0.000224
0,2412.948816,0.000385
0,2414.877632,0.000194
0,2416.806448,0.000183
0,2418.735264,0.000233
0,2420.664080,0.000234
0,2422.592896,0.000395
0,2424.521712,0.000592
0,2426.450528,0.000519
0,2428.379344,0.000570
0,2430.308160,0.000635
0,2432.236976,0.000687
0,2434.165792,0.000580
0,2436.094608,0.000519
0,2438.023424,0.000417
0,2439.952240,0.000678
0,2441.881056,0.000864
0,2443.809872,0.000891
0,2445.738688,0.001128
0,2447.667504,0.001341
0,2449.596320,0.001254
0,2451.525136,0.001341
0,2453.453952,0.001348
0,2455.382768,0.001562
0,2457.311584,0.001652
0,2459.240400,0.001354
0,2461.169216,0.001154
0,2463.098032,0.001535
0,2465.026848,0.001681
0,2466.955664,0.001746
0,2468.884480,0.001853
0,2470.813296,0.001926
0,2472.742112,0.001883
0,2474.670928,0.002032
0,2476.599744,0.002159
0,2478.528560,0.002175
0,2480.457376,0.002161
0,2482.386192,0.002250
0,2484.315008,0.002232
0,2486.243824,0.002366
0,2488.172640,0.002371
0,2490.101456,0.002486
0,2492.030272,0.002393
0,2493.959088,0.002621
0,2495.887904,0.002716
