0,0.4770722,0.4721321,0.4618735,0.4554165,0.4495403,0.4459169,0.4499407,0.4504522,0.4433517,0.4467738,0.4625115,0.4523057,0.4510462,0.4456969,0.4453537,0.4456034,0.435325,0.4257176,0.4311934,0.4286843,0.4253942,0.4267637,0.427416,0.4285501,0.4280045,0.424897,0.4240577,0.4254745,0.4268154,0.423522,0.4262291,0.4253876,0.4246044,0.4236309,0.4215717,0.4215442,0.4260388,0.4248321,0.4239147,0.4204354,0.4195125,0.4169264,0.4153611,0.4147649,0.414645,0.4158693,0.4212054,0.4223131,0.4222251,0.4188107,0.4211636,0.4224671,0.4236408,0.4236166,0.4229775,0.4236705,0.4259002,0.427878,0.4303816,0.4305422,0.4313914,0.4295687,0.4300593,0.4307303,0.4292288,0.4267549,0.4252468,0.4264326,0.4280474,0.4254294,0.4234593,0.4212021,0.4186611,0.4159298,0.4149398,0.4121183,0.4086731,0.4054336,0.4036472,0.401632,0.3992417,0.3951948,0.391699,0.3891657,0.3883198,0.3858745,0.384087,0.3830827,0.3816274,0.3793856,0.3774617,0.3753937,0.3736447,0.3708859,0.3693558,0.3668269,0.3644311,0.3622927,0.3600421,0.3579466,0.3559919,0.3541516,0.3530065,0.3523201,0.3514709,0.3492654,0.3470808,0.3453868,0.344157,0.342221,0.3418646,0.341979,0.3412409,0.3382104,0.3381202,0.3383325,0.3371192,0.3352184,0.3332329,0.3309394,0.3281542,0.3260818,0.3249037,0.3230634,0.3205532,0.3178846,0.3146121,0.3110448,0.3082772,0.3044404,0.3018389,0.3002527,0.2979768,0.2955326,0.2941334,0.2927991,0.2910798,0.2904891,0.2879338,0.27071,0.2624589,0.2741464,0.2746271,0.271447,0.2683472,0.2659261,0.2643014,0.2631629,0.2617604,0.2608397,0.2600939,0.2588619,0.257664,0.2571701,0.2569798,0.2559491,0.2537568,0.2514908,0.2489773,0.2461811,0.2427942,0.2399287,0.2377122,0.236016,0.2341548,0.2321506,0.2288022,0.2265978,0.2257475,0.223366,0.2201826,0.2169618,0.214082,0.2112814,0.2096149,0.2084434,0.2070189,0.2051401,0.2032041,0.2015684,0.200387,0.1989141,0.1972267,0.1956086,0.1938926,0.1923658,0.1903957,0.1887897,0.187682,0.1866832,0.1851663,0.1829652,0.1801096,0.1782352,0.1771946,0.1775224,0.1788479,0.1795365,0.1774047,0.1738825,0.1715263,0.1698114,0.1677203,0.1662859,0.166001,0.1661088,0.1653333,0.1638219,0.161557,0.1598894,0.1585331,0.1573649,0.156167,0.1549471,0.1532927,0.1512115,0.1484758,0.1457841,0.1428075,0.1403116,0.1383536,0.1364836,0.1339877,0.1311673,0.1285427,0.1260864,0.1238083,0.122078,0.120571,0.1192301,0.118371,0.1179893,0.1178529,0.1185547,0.1195227,0.1208504,0.1219911,0.1235828,0.1248038,0.1255364,0.1249721,0.1236477,0.1219262,0.1199297,0.1177418,0.1154494,0.1135442,0.1124387,0.1117182,0.1105885,0.1090012,0.1074436,0.1055549,0.103312,0.1006445,0.0982663,0.096261,0.0945868,0.0929346,0.0922944,0.0922515,0.0926354,0.0938069,0.0962698,0.0990451,0.101651,0.1038026,0.1050621,0.1044747,0.1022208,0.0988702,0.0950884,0.0915046,0.0888965,0.0870045,0.085646,0.0849398,0.0844635,0.0837375,0.0830192,0.0820699,0.0812592,0.0802945,0.0797038,0.0796587,0.0804485,0.0819368,0.0841236,0.086845,0.0902858,0.0938938,0.0973698,0.100595,0.1029083,0.1037289,0.1034847,0.1019436,0.0992464,0.0960278,0.0930974,0.0909557,0.0898491,0.0896269,0.091058,0.09339,0.0962764,0.0993542,0.1017929,0.1027785,0.1020635,0.0999229,0.0968869,0.0935792,0.0908171,0.0890648,0.0884862,0.0887953,0.0902341,0.0923725,0.0953029,0.098593,0.1024837,0.1064756,0.1105137,0.1149159,0.1194006,0.1233936,0.127358,0.1310947,0.134959,0.1390763,0.143209,0.1470359,0.1506439,0.1539483,0.1572714,0.1611907,0.16577,0.1705506,0.1755853,0.1807157,0.1855513,0.1890812,0.1909952,0.1918037,0.1926067,0.193897,0.1953204,0.1971464,0.1998612,0.2031876,0.2066603,0.2098448,0.2125662,0.2139082,0.213554,0.210914,0.2050543,0.197351,0.1896499,0.182831,0.1775191,0.1735448,0.169763,0.1656556,0.1614987,0.1578137,0.1548558,0.1527889,0.1518,0.1511741,0.1505922,0.1492865,0.1470194,0.1439185,0.1397429,0.1348534,0.1301443,0.1252427,0.1202674,0.1153086,0.110517,0.1059388,0.1018633,0.0981376,0.0949696,0.0926684,0.0910965,0.0895334,0.0885093,0.0873642,0.0865458,0.0857263,0.0851499,0.0847374,0.0846901,0.0846769,0.0850663,0.0853941,0.0860827,0.0865909,0.0869099,0.0864358,0.0853831,0.0839476,0.0827915,0.0819775,0.0818719,0.0821139,0.0829818,0.0841687,0.0862906,0.0888668,0.0921811,0.0959167,0.1003508,0.1052656,0.1109361,0.1167518,0.1224905,0.1279916,0.133496,0.1390136,0.1443134,0.1487376,0.1523126,0.1547436,0.156288,0.1572219,0.1580997,0.1591161,0.1602304,0.1611368,0.1618804,0.1621785,0.1618914,0.160666,0.1585144,0.1556236,0.1519914,0.1474066,0.1426249,0.1374329,0.1321144,0.1272029,0.1227083,0.1183182,0.114224,0.1105126,0.107492,0.1049202,0.1026619,0.1007402,0.0991969,0.0978307,0.0969804,0.0963017,0.0957264,0.0950697,0.0947375,0.0944152,0.0940797,0.0935374,0.0931975,0.0928983,0.0925133,0.0919721,0.0916355,0.0910789,0.0906422,0.0900647,0.0895862,0.0889966,0.0884686,0.0877679,0.0870375,0.0862653,0.0854898,0.0843711,0.0835032,0.0828333,0.082489,0.0822745,0.0823229,0.0820787,0.0820149,0.082247,0.082907,0.0822096,0.0804067,0.079112,0.0783464,0.0778635,0.0778987,0.0780835,0.0788216,0.0794167,0.0802989,0.0814429,0.0835054,0.0851961,0.0866558,0.089045,0.0915948,0.0930468,0.0953656,0.0981167,0.1004443,0.1031734,0.105908,0.1085832,0.1114586,0.11462,0.1165824,0.1174371,0.1185217,0.1198538,0.1204709,0.1198252,0.1179497,0.1155264,0.1134617,0.1104642,0.1073556,0.1048399,0.102652,0.1008843,0.099957,0.0993729,0.0975854,0.0950807,0.0933603,0.0912593,0.089837,0.0896984,0.0903859,0.0915607,0.093434,0.0970453,0.0990374,0.1004146,0.1022846,0.10395,0.1055989,0.1073633,0.1083401,0.1093708,0.1103608,0.1112012,0.1092146,0.1058948,0.1038741,0.1033384,0.1037289,0.103114,0.1017302,0.1000263,0.0972609,0.0951126,0.0937937,0.0936892,0.095238,0.0972433,0.0998019,0.1038257,0.1093411,0.1146387,0.1179387,0.1217425,0.1283711,0.1345993,0.1400267,0.1451637,0.1497386,0.1603096,0.1767194,0.1821149,0.1895344,0.1978592,0.2059409,0.2127125,0.2157749,0.2222825,0.2275922,0.2322111,0.2372942,0.2407922,0.2432331,0.2467806,0.2486572,0.2490059,0.2492171,0.2507945,0.2479961,0.2444761,0.2384855,0.2331241,0.2244363,0.2166274,0.2072466,0.2004354,0.1930566,0.1803153,0.1744028,0.1692515,0.1636514,0.1599928,0.1552595,0.1514216,0.1481249,0.1449008,0.1407296,0.1375165,0.1346752,0.1330857,0.1323322,0.1327601,0.1340999,0.1365342,0.1395306,0.1434543,0.1477025,0.1521036,0.1572879,0.1632939,0.1698147,0.1767381,0.1851256,0.1943007,0.2045637,0.2137839,0.2271357,0.2447335,0.2564023,0.2688972,0.287375,0.3001504,0.311575,0.3211043,0.3258882,0.3278968,0.3283137,0.3271092,0.323972,0.3197722,0.3152743,0.310794,0.3045735,0.2987567,0.2940432,0.284911,0.2703261,0.2608298,0.2487463,0.2371402,0.2232582,0.2099306,0.2005146,0.1918059,0.1797444,0.171314,0.1639022,0.1552573,0.1480149,0.1422388,0.1358456,0.1292687,0.1185613,0.1135288,0.1065064,0.0992959,0.0934978,0.0884631,0.0814638,0.0772442,0.0698467,0.0662607,0.0630124,0.0593065,0.0557359,0.0529947,0.0500148,0.0481624,0.0448096,0.0399718,0.0352847,0.0324643,0.0291192,0.0267399,0.0247962,0.0240174,0.0228932,0.0230989,0.0209638,0.0199881,0.0191367,0.018557,0.0174372,0.0162624,0.0149193,0.0142483,0.0121759,0.009768,0.0081543,0.0079167,0.0064603,0.005808,0.0050314,0.0042438,0.0038522,0.0042053,0.003322,0.0035079,0.003014,0.0027423,0.0022979,0.0024871,0.0017391,0.0018579,0.0016588,0.0013035,0.0013431,0.0022506,0.0014355,0.0010846,0.0007029,0.0010505,0.0012056,0.000693,0,0.0002167,9.46E-05,0.0002772,0,0,0,0,0,0,0,0,0,2.31E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003586,0,0,0,0,0,0,0,0,0,0,0.0003608,0.0011374,0,0,0,0.0008129,0.0005764,0.0002695,0,0,0,0.0005412,0.0002618,0.001793,0.00143,0.001639,0.0009757,0.0022352,0.0020922,0.0028897,0.0028402,0.0029546,0.0020042,0.002112,0.001397,0.0024024,0.0018183,0.0026609,0.0015741,0.0013046,0.0023595,0.0036289,0.0023078,0.0012595,0.0003168,0.0021758,0.002695,0.0025157,0.0015884,0.0021197,0.0017721,0.0020163,0.000374,0.0009867,0.0007997,0.0026466,0.0025157,0.0019239,0.00176,0.0032109,0.0031504,0.002904,0.0024453,0.0034793,0.0021153,0.001518,0.0012452,0.0029062,0.0022847,0.0020185,0.0015961,0.0018315,0.0019822,0.0028171,0.0029447,0.0024651,0.0015081,0.0018304,0.0017105,0.0018799,0.0014751,0.002079,0.0020273,0.0016159,0.0012221,0.0016621,0.0014036,0.001661,0.001133,0.0012056,0.0015851,0.002002,0.001672,0.0013134,0.0008602,0.0011198,0.0013057,0.0020867,0.0018458,0.0016324,0.0014883,0.0011627,0.000539,0.0009317,0.0011715,0.0013849,0.0009119,0.0006666,0.0001023,0,0,0,0,0.0007645,0.0007018,0.0016203,0.0020042,0.0034507,0.0029392,0.0025168,0.0013288,0.0012166,0.0008481,0.0018744,0.003267,0.003179,0.00297,0.0037125,0.0029381,0.0028754,0.0027555,0.0027368,0.0025388,0.0028215,0.001001,0.0001067,0.0015477,0.0040623,0.0039787,0.0038148,0.0029975,0.0025322,0.000968,0.0008569,0.0010329,0.0015499,0.0007799,0.001078,0.0013651,0.0010351,0.0007348,0.0013816,0.001023,0.0005984,1.87E-05,0,0,0,0.0003069,0.0009185,0.0008085,0.0010417,0.0011583,0.001276,0.0006237,0.0002046,1.21E-05,6.82E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001298,1.21E-05,2.86E-05,4.18E-05,0.0001672,0.0001287,0.0001309,0.0002464,0.0004235,0.0002134,0.0002013,0.0002563,0.0002574,0.0004345,0.0006512,0.0005709,0.000627,0.0006985,0.0007557,0.000638,0.0005709,0.0004587,0.0007458,0.0009504,0.0009801,0.0012408,0.0014751,0.0013794,0.0014751,0.0014828,0.0017182,0.0018172,0.0014894,0.0012694,0.0016885,0.0018491,0.0019206,0.0020383,0.0021186,0.0020713,0.0022352,0.0023749,0.0023925,0.0023771,0.002475,0.0024552,0.0026026,0.0026081,0.0027346,0.0026323,0.0028831,0.0029876,0.00286,0.0029304,0.0030954,0.0033088,0.0034375,0.0033638,0.0035464,0.0037334,0.0039182,0.00385,0.0038269,0.0038203,0.0040502,0.0040722,0.0040733,0.0041525,0.0044099,0.0045716,0.00451,0.0045969,0.0048202,0.00451,0.0044132,0.0045023,0.0047124,0.0049896,0.0051337,0.0051359,0.0051579,0.0051788,0.0055,0.0057134,0.0055572,0.0054835,0.0058399,0.0056716,0.005478,0.0056903,0.0058377,0.0059037,0.0061358,0.0062161,0.0062898,0.0063602,0.0066583,0.0067529,0.0069245,0.007018,0.007238,0.0073491,0.0074756,0.0075394,0.0076582,0.0078177,0.0081323,0.008305,0.0083622,0.0085932,0.0086141,0.0086966,0.0089342,0.0088495,0.0089276,0.0090123,0.0093027,0.0095667,0.0096217,0.0096261,0.0098307,0.0098516,0.0099385,0.0100815,0.010307,0.0105281,0.0106909,0.0107998,0.0109769,0.0110649,0.0111507,0.0111672,0.0112519,0.0114125,0.0116974,0.0118404,0.0117898,0.0116996,0.0117975,0.0119306,0.012056,0.0121187,0.0123299,0.0125411,0.0126731,0.0127567,0.0128612,0.0128722,0.0129525,0.013123,0.0133353,0.0134398,0.0136818,0.0139249,0.0139326,0.0139755,0.0141097,0.0141064,0.0142725,0.0144771,0.0147257,0.0148995,0.0150436,0.0151558,0.0153901,0.0156409,0.0158719,0.0161172,0.0163339,0.0165682,0.0168905,0.0171699,0.0174064,0.0175461,0.0176572,0.0178255,0.0181302,0.01837,0.0185636,0.0187319,0.0189662,0.0192005,0.0192841,0.0194216,0.0197208,0.0200068,0.0201476,0.0203181,0.020592,0.0207845,0.0208516,0.0210221,0.0212674,0.0215072,0.021736,0.0218911,0.022242,0.0226061,0.0227744,0.022803,0.0229317,0.0232067,0.0235675,0.023826,0.0239558,0.0241406,0.0243364,0.0245916,0.0249106,0.0251757,0.0253715,0.0255585,0.0258302,0.0260689,0.0264066,0.0267355,0.0268873,0.0271568,0.0275891,0.0279026,0.0281204,0.0284295,0.0289025,0.0293238,0.0297066,0.0301125,0.0306812,0.0312114,0.0319055,0.0328449,0.0340846,0.0357731,0.0379247,0.0404745,0.0432003,0.0454443,0.046376,0.0459085,0.0450373,0.044231,0.0435908,0.0432311,0.0434324,0.0438097,0.0445357,0.045628,0.0463463,0.046541,0.0464904,0.0462308,0.0459052,0.04565,0.0455059,0.0455884,0.0458095,0.0463155,0.0470371,0.0477818,0.0486288,0.0497607,0.0508959,0.0520718,0.0533148,0.0546832,0.0561924,0.058091,0.0602976,0.0626142,0.0655017,0.0685487,0.0711348,0.0729399,0.0739079,0.0741125,0.0738485,0.0731929,0.0722568,0.0711007,0.0698929,0.0685311,0.0671187,0.0656821,0.0644303,0.0633798,0.0626252,0.0623425,0.0625614,0.0631521,0.0640816,0.0650529,0.0657877,0.065967,0.0658504,0.0651618,0.0640079,0.0627781,0.0614801,0.0599093,0.058366,0.0569811,0.0556963,0.0545479,0.0535821,0.0526482,0.051689,0.0507232,0.0501919,0.0496474,0.0490787,0.0486904,0.0484957,0.0483604,0.0484297,0.0489192,0.0493438,0.0494505,0.0495462,0.0499301,0.0504834,0.0509773,0.0513799,0.051876,0.052503,0.0530475,0.0536393,0.0544456,0.0552717,0.0559548,0.0564718,0.0570317,0.0576631,0.058344,0.0590689,0.059763,0.0605033,0.061193,0.0618365,0.0625218,0.0631631,0.0638055,0.0644259,0.0649792,0.0655578,0.0661166,0.0668008,0.0672881,0.0677149,0.0682077,0.0685256,0.0687269,0.0691284,0.0693088,0.0694815,0.0696817,0.0699314,0.0703197,0.0706068,0.0705474,0.0704891,0.070587,0.0708334,0.07117,0.0715517,0.0717893,0.0719136,0.0722139,0.0724636,0.0726759,0.0729454,0.0732105,0.0735779,0.0740278,0.074547,0.0748495,0.0753115,0.0758923,0.0763081,0.0765721,0.0769406,0.0776457,0.0781275,0.0786984,0.0794211,0.079871,0.0804287,0.0811668,0.081752,0.0822833,0.0828432,0.083479,0.0841258,0.0847253,0.085393,0.0862752,0.0870958,0.0877888,0.0886963,0.0891495,0.0897688,0.0906906,0.0912956,0.0919028,0.0928026,0.0936034,0.0941732,0.0944625,0.0949729,0.0956142,0.0963402,0.0968451,0.0973247,0.0978505,0.0982025,0.0985699,0.0990066,0.0994224,0.0998261,0.1003046,0.1006258,0.1007578,0.1009041,0.1011692,0.1015839,0.101871,0.1022461,0.1025981,0.103037,0.1033362,0.10362,0.1038686,0.1041161,0.1044109,0.1051072,0.10582,0.1062578,0.1066835,0.107327,0.1078858,0.1083753,0.1090892,0.1099758,0.1107612,0.1114322,0.1119745,0.1129007,0.1139985,0.1147641,0.1153262,0.1159158,0.1167177,0.1176373,0.1182357,0.1186977,0.1193313,0.1197768,0.120087,0.1202102,0.1200045,0.1199209,0.1199517,0.119493,0.1189221,0.1186493,0.1183754,0.1177286,0.1169234,0.1163173,0.1156463,0.1146629,0.1136652,0.1128347,0.1120757,0.1112309,0.110385,0.1095006,0.1085942,0.1075261,0.1064415,0.1056792,0.1048168,0.1039456,0.1032295,0.102509,0.1017929,0.1008392,0.0998393,0.0993465,0.098813,0.0979704,0.0972125,0.0967417,0.0960278,0.0952754,0.0944669,0.0938586,0.093401,0.0928829,0.0921833,0.0913913,0.0905652,0.0898568,0.089298,0.0887777,0.0879593,0.0872542,0.0866932,0.0860783,0.0856548,0.0850696,0.0843832,0.0838002,0.0831754,0.0827794,0.0821601,0.0812383,0.0806762,0.0806531,0.0801383,0.0794992,0.0790185,0.0784608,0.0778844,0.0772739,0.0766359,0.0761915,0.0754886,0.074987,0.0747296,0.0742929,0.0735075,0.0730466,0.0727188,0.0720027,0.0713119,0.0706508,0.0699567,0.0696256,0.0691438,0.0683925,0.0678227,0.0674795,0.0670802,0.0664158,0.0656623,0.0653961,0.0649066,0.0641223,0.0635008,0.0628771,0.0622402,0.0617507,0.0612326,0.0606287,0.0598653,0.0592031,0.0586014,0.0578105,0.0570999,0.0567028,0.0559999,0.0551815,0.0545545,0.0540837,0.0534259,0.0525393,0.0519981,0.0517253,0.0510224,0.0500775,0.0493515,0.0487366,0.0480381,0.0475409,0.0473594,0.0468083,0.0457468,0.0450978,0.0448657,0.0439362,0.0426899,0.0420288,0.0417472,0.0411587,0.0408892,0.0408991,0.0398354,0.0391919,0.0387409,0.0377872,0.036707,0.0362703,0.0357511,0.0348315,0.0338283,0.0335291,0.0338184,0.0331936,0.0315436,0.0307164,0.0305382,0.0293348,0.0279455,0.0275022,0.027291,0.0264297,0.0260414,0.026895,0.0261217,0.0240119,0.023045,0.0224587,0.0213851,0.0205139,0.020031,0.0193116,0.018425,0.0182501,0.0188034,0.017028,0.0152669,0.0147026,0.0139865,0.012782,0.0121517,0.0120263,0.010912,0.0101519,0.0105897,0.0110726,0.0104808,0.010626,0.0099308,0.0084403,0.0081257,0.0072831,0.0051777,0.0036278,0.0030646,0.0037466,0.0041173,0.0027775,0.0025102,0.0019536,0.0013332,0.0014971,0.0017534,0.0013112,0.0009768,0.0024981,0.0035541,0.0018964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
