0,0.494982545,0.586781692,0.56044125,0.159682712,0.477510417,0.449709678,0.576173483,0.599201934,0.141991549,0.611841261,0.462675736,0.595007995,0.812121731,0.435314175,0.345116392,0,0.187672951,0.245731466,0.071449393,0.585081654,0.416341536,0,0.673953878,0.958476858,0.462194364,0.588489137,0.468296221,0.287385643,0.139232124,0.395204647,0,0.60540447,0.120456699,0.358883651,0,0.41328006,0,0.617184949,0.329845757,0.08653646,0.742932587,0.723884496,0.567114029,0.595933889,0,0.369460618,0.303882649,0.366417213,0.387319074,0.264497784,0.570327993,0.137542052,0.373151515,0.337080102,0.496876144,0.515506393,0.281279333,0.356788461,0.160115938,0.746924757,0.082222328,0.135513339,0.623847316,0.48049753,0.195076424,0.529394371,0.479014499,0,0.047088563,0.408926413,0.198794315,0.07949427,0.721289594,0.635206504,0.596244499,0.39126529,0.365485486,0.858944128,0.373951992,0,0.745606689,0.134316364,0.233467334,0.101968161,0.195764894,0.163113154,0.72850447,0.286569819,0,0.633851755,0.037198993,0.570257624,0.004238419,0.836672502,0.411941752,0.499932421,0.644624897,0.311378402,0.580108504,0.38077386,0.805079042,0.220744834,0.454548685,0,0.55419716,0,0.310796381,0.08125668,0.213923592,0.138477147,0.241128876,0,0,0.222595301,0.377613343,0.512015447,0.483706805,0,0.594262688,0,0.532792216,0.026937043,0,0.223677936,0.276595398,0.190359077,0,0.14001395,0.376820825,0.107676635,0.052579767,0.160199946,0.544218063,0.013597564,0,0.992205025,0.475300212,0.726073212,0.131708309,0,0.382220074,0.105873865,0.394001789,0.161841061,0,0.576213568,0.383007481,0,0.532724863,0,0.331393237,0.007362633,0,0,0,0.052340742,0.034456105,0,0,0.464388185,0,0.327945065,0.014640445,0.541912756,0.705498336,0.244482493,0,0.304412228,0.576438318,0,0.307043286,0.625443671,0.77740945,0.1322978,0.195917865,0.071899514,0.387794679,0.122565492,0.147754677,0.398567118,0.174954651,0,0.190600455,0.360754658,0.177764994,0,0,0,1,0.02700228,0.525468878,0,0.231080312,0.23115699,0.729494944,0.152295662,0,0.150949584,0.029644439,0.62979847,0,0,0,0.91812224,0.321371562,0.480745383,0,0,0.211301443,0.336405127,0.143554766,0.204585033,0,0.069341452,0.383876882,0,0.315417502,0.396583987,0,0.510256079,0.500832288,0.373448934,0.540896761,0,0.530198093,0,0.773016938,0.219687022,0.130708422,0.472312268,0.489647456,0.287532637,0.587765734,0.449402718,0.110122649,0.654367413,0,0.305187392,0,0.334333449,0.345582527,0,0.261860412,0,0.110460847,0.054291141,0.879037671,0.433857256,0,0,0,0.707018799,0.506364034,0.306612264,0.285583406,0.226019117,0.774974005,0.253432371,0,0.527356675,0.355233635,0.062149995,0.391072679,0.549451095,0,0,0.113201575,0.55509558,0.270885234,0,0.180273785,0.005035114,0.01293924,0,0.254562761,0,0,0,0,0.223465171,0.125932208,0,0.185032593,0.027422044,0.731149611,0,0.143440247,0.235694723,0.109084615,0,0,0.332040036,0.261145733,0,0,0,0,0,0.270932203,0,0.238454971,0,0,0.124979196,0,0.429676968,0.421480902,0.369129899,0.235570548,0,0,0,0.472964128,0.037088728,0,0.708414062,0.163205329,0,0,0,0.405151513,0.153955329,0.300799515,0.134242394,0.858495339,0.530302683,0.482418759,0.301294323,0.007543529,0,0,0.21644661,0.627073511,0.330279828,0.547105527,0.325915098,0,0,0.022434905,0,0,0.090438109,0.612932752,0.175798023,0.368187134,0.47065062,0.521942128,0.200760613,0.414176079,0.106189976,0.598817041,0.671976676,0.278652724,0.073150361,0.224868792,0.499304822,0,0.329452792,0.108031658,0.664739598,0,0,0.40696371,0.460905851,0,0.161595899,0,0.118230572,0,0.048671154,0.269089183,0.669981026,0.272541093,0.13732975,0.112021776,0,0,0.134984781,0.066941196,0.406207861,0,0.426961899,0.061882205,0.351353642,0,0,0,0,0.065310552,0.37760202,0,0,0,0.002509628,0,0.483189385,0.18784305,0,0.673216919,0.03029222,0,0.985506164,0,0.125177513,0.383329343,0,0,0,0,0,0,0.070341108,0.481051115,0,0.415834676,0,0,0.262899522,0.295038023,0.290390604,0.345254955,0,0,0.623114632,0,0,0.202713183,0.043845008,0.413172679,0.523556593,0.455489782,0.114957973,0,0,0.256962107,0.594971796,0.189722402,0,0,0,0.28757147,0.680725194,0,0.207585759,0,0,0.39403262,0.235603529,0,0,0.275905937,0.41336766,0,0.304890595,0.190281383,0,0,0.773625848,0.061456421,0.311178724,0.779004826,0.860133012,0.355976388,0.000181829,0.164965812,0.188961112,0.327993954,0.338928298,0,0,0.263229017,0,0,0.181602291,0,0.177984789,0.346489369,0.405679759,0.323834177,0,0.179638914,0.522707001,0.319551566,0,0.123534109,0.509083664,0,0.426765654,0.109696531,0.040802185,0.235960907,0,0.106716715,0.221119674,0.470911597,0,0.124546722,0.057570109,0,0.256150571,0.018914526,0,0,0,0.057252263,0.1083178,0.155796496,0.009942871,0,0,0,0,0,0.046012767,0.079078293,0.21644944,0,0,0,0,0,0.512456218,0,0,0,0,0,0.226798922,0.149944686,0.277805947,0.360823096,0.460804746,0.208475735,0.393787158,0,0.224254043,0.899762071,0,0,0.238361838,0,0,0.616620316,0.178853753,0,0,0.616655724,0.301377015,0.280288569,0.063595931,0,0,0,0.643610683,0.224574042,0.269659505,0.389336446,0,0.286607299,0,0.129471307,0.180212107,0.234663322,0.465767333,0.013056182,0.308747299,0.117711291,0.616437424,0.751766125,0.384499345,0.469198844,0.077618407,0,0,0,0,0.561689573,0.024565322,0.291802893,0.742846257,0,0,0.261647303,0.548719097,0,0.369397024,0,0.251101396,0.456705012,0.055411105,0.505365728,0.572850482,0.949164956,0.309842601,0,0.388823349,0.447332459,0,0.316979899,0,0.134942218,0,0.40156107,0.262473795,0.33124733,0.321961267,0,0,0.023053456,0.091356265,0.35845674,0.233926769,0,0,0,0.522684861,0.541545716,0.303082683,0.146327333,0,0,0,0,0,0.319561725,0,0,0,0.160813762,0.745677904,0,0,0.249152373,0.023829391,0.604005295,0.397990061,0.59780528,0.70750403,0.258720653,0.648283217,0.281381989,0.355839041,0.376594564,0.254004206,0.473010015,0.227878783,0.051382569,0.328617711,0,0,0.355069511,0,0,0,0.294133719,0.314551815,0.197151481,0,0.308714116,0.025770312,0.156294628,0.239150951,0.491652905,0.405895276,0.304983606,0.067731801,0,0,0.432844993,0,0,0.158436003,0.573802894,0.016400712,0.752267088,0,0.019826322,0,0.146832413,0.184855276,0.246442769,0.135396944,0,0,0.054826326,0,0,0.1401603,0,0,0.167438983,0.131616515,0.22995771,0,0.066519404,0.157978852,0.737219637,0.52104073,0,0.210712214,0,0,0,0,0.090578588,0,0,0,0.197436026,0,0,0.199094779,0,0,0.132135351,0,0,0,0.047171222,0,0.156407911,0.307357133,0,0.477682834,0.141689199,0,0.140374662,0,0.130231947,0,0.080664816,0.455126344,0,0,0,0.070738703,0.039206128,0,0.33693429,0,0,0.065616513,0.510749699,0.095449745,0.199973053,0.392058107,0.199113285,0,0.185181584,0.117468786,0,0,0,0.099845703,0.162164045,0.093396753,0.004274811,0.248334283,0.202673807,0.063300474,0,0.034471635,0.074200361,0.326589054,0.301142059,0,0,0.465513053,0.209198293,0.126370425,0.258512812,0.202005111,0,0,0.333062696,0,0,0.00441636,0,0.241320282,0,0.203942136,0,0,0.43091944,0,0,0,6.52E-05,0,0,0,0,0,0.214183658,0.325674101,0,0.082366534,0,0,0,0.138933582,0.045161298,0.169950827,0.223729562,0.069358824,0.35300911,0,0,0,0,0.226332524,0,0,0.101209338,0.049304897,0.061136934,0.123124617,0,0,0.195788756,0.235072205,0.246420593,0.331829047,0,0,0.742049743,0.032574294,0,0,0,0,0.397994512,0,0,0.138810144,0,0.581923237,0.133807368,0,0,0.041468093,0,0,0,0.120893679,0.242818894,0.249534656,0,0,0,0.084435899,0.212070998,0.376694812,0.014777333,0.056020803,0,0.116735597,0,0.028877655,0.427603453,0.592417203,0,0.382319713,0,0.010566181,0.138104767,0.210138509,0,0,0.059472138,0,0,0,0,0.000316419,0,0,0,0,0.207725762,0.2597105,0,0,0.440153863,0,0,0.173533219,0,0,0.05708324,0.044551865,0,0.044397317,0,0,0,0.125983241,0.310920643,0.509399184,0,0,0,0.235639108,0.586137535,0.349131887,0.345804052,0.052523889,0,0,0.397434786,0.233740762,0,0.103165581,0.10859168,0,0,0.286212671,0,0.192889771,0,0,0.12423335,0,0,0.210955201,0,0.124704445,0.349315437,0.28617731,0.256351914,0.340686379,0,0.065567904,0.33852796,0,0,0,0,0.263450678,0,0.246747732,0.067934105,0.138015372,0,0,0,0.017854016,0,0,0.08544394,0.236894124,0,0.273299767,0,0.22639641,0.315536827,0.19479258,0,0,0,0.092965378,0.454314677,0,0.159020327,0,0.233256478,0.524561485,0,0,0.028619338,0,0.415251898,0,0,0,0.572209568,0,0,0,0,0,0.169932112,0,0.169649263,0,0.078359126,0,0.073283262,0,0,0.012766849,0,0,0,0,0.033771902,0,0,0,0.243238886,0,0.093836615,0.258409458,0,0.126383912,0,0.202577165,0,0.275430741,0.263235212,0,0.525725072,0.24327212,0,0,0,0,0.571360993,0,0,0,0.047569641,0,0.26984216,0.351767056,0,0,0,0,0.201348686,0.542823344,0.119804184,0.002324946,0,0.272000883,0.250248068,0,0,0.407106231,0,0,0.389144752,0.733487157,0.46355756,0,0,0,0,0.088569201,0.222000586,0,0.2654889,0,0.04379886,0,0,0.390783307,0.188475438,0.144556756,0,0,0.518549698,0,0,0,0.461972819,0,0,0.439210409,0.096955568,0.299643971,0,0,0,0.222034899,0.13817141,0,0,0.020825597,0,0,0,0,0,0,0.263734519,0.142485198,0.040068417,0.165682905,0.557239744,0,0,0,0.37617565,0.568221335,0,0,0.335028344,0,0,0.183930693,0,0.20759716,0.054802144,0,0.08645178,0.314956899,0,0.02560862,0.126662813,0.45546039,0,0,0,0.438509058,0.003915717,0,0.134746448,0,0,0.083944286,0.200414104,0,0,0,0,0,0.315925439,0.477641511,0.022204621,0.15021062,0,0.03342707,0,0,0.151179637,0.208863274,0.155958437,0,0,0.019058508,0.192559394,0.424128143,0,0.145654115,0.618662039,0.364215011,0,0.334382112,0,0,0.403720715,0.312034585,0.083078647,0,0,0.059884587,0,0.193673126,0,0.046792569,0.322265211,0.579845185,0.199292094,0,0.174186254,0,0,0,0.043744151,0,0,0,0,0,0,0.428438802,0,0.275267142,0,0.047644744,0,0.157066403,0.27730647,0.26539286,0.20425955,0.362715187,0.297870354,0.184979719,0.166673358,0.266565307,0,0,0,0,0,0.229070928,0.213707631,0,0,0,0.724417254,0.202982136,0.359763983,0.123694429,0,0.252700363,0,0.145749663,0.441934576,0.081469796,0.17767103,0.360898418,0.005216629,0,0,0,0.773155722,0,0.380386628,0.108600963,0.064094101,0.175825771,0,0,0.208462131,0.154310992,0,0.491432754,0,0,0.447166121,0.452124842,0.141657883,0.097661163,0,0.484516482,0.2133544,0.363312507,0,0.173671624,0.062588114,0.141492335,0,0,0.148261341,0.165779052,0.025145373,0.303678733,0.519722649,0,0.191188939,0,0.099669997,0.075623742,0.076181698,0.262946723,0,0,0,0.156674968,0,0,0,0.398513174,0.080487982,0.238569139,0.548406434,0.424154659,0.393884248,0.053578613,0,0.719096894,0.580661471,0.520142417,0,0,0.008431241,0,0.111822144,0,0.121112037,0.11394911,0,0.876353724,0.064771149,0.049065101,0,0,0,0,0.373304362,0.20278609,0,0.315059233,0.015023098,0.437854204,0.302047118,0.152554177,0.322635461,0.063573285,0.188903598,0,0.600904271,0,0,0.541573066,0.174076247,0.035046122,0.351640648,0.12818926,0.026190689,0,0.092723089,0.256582351,0,0,0.153699272,0,0.340081479,0,0,0.309424535,0.219484871,0.530587676,0,0,0.481851229,0.504296309,0.284586894,0.460315522,0.244777663,0,0.435817115,0.248117188,0,0,0,0,0.014441938,0.218677246,0,0,0,0.341022873,0,0.543183647,0,0.443505855,0,0.009458854,0,0.213171911,0.211993054,0,0.084385636,0.212060406,0.282996243,0.429763452,0,0,0.123088851,0,0.260138842,0.062013752,0.05914598,0,0.117430406,0,0,0,0.095500055,0,0.07526894,0.425636478,0,0,0,0.50034997,0,0,0.023464012,0,0,0.212632612,0.327294019,0,0.119307896,0.686354533,0.314383685,0.014111196,0,0.690498892,0.526515058,0.31118262,0,0,0,0.49317287,0.019010535,0.227104161,0.604630071,0,0.431739797,0,0.153729615,0.03962352,0,0,0,0.158941313,0.161252326,0,0.356427087,0.553688343,0,0.242899036,0.5527235,0,0,0.024613242,0,0,0.06729442,0.069900499,0,0.265958041,0,0.640293155,0.085416126,0.445784727,0.184183227,0.378905802,0,0,0,0.206230605,0.224244207,0.369454518,0,0,0.557241417,0.323984287,0.12184355,0.080468503,0.492925759,0.461153098,0,0.879577105,0.149517514,0,0.082872164,0.302886775,0.340117759,0.02121622,0.059980329,0,0.318266567,0.213973282,0.049974304,0.162620798,0.021444605,0,0,0.081483885,0,0,0,0,0.439489409,0.294901407,0.140603478,0.344839753,0,0.235475534,0.334502127,0,0,0.102565735,0,0,0.020757504,0,0.115858609,0.388681694,0,0.07197262,0.43390282,0,0.144918471,0,0,0,0.091532267,0.427153439,0.837764908,0.259042525,0.296544259,0.236790485,0,0.337901792,0,0.08997516,0.390863402,0.108736748,0,0.055040266,0.101720571,0,0.305385633,0.348205454,0.60866919,0.135366017,0,0,0.342066066,0.066971463,0.49413858,0.215431091,0.33034795,0.323431025,0,0.10568753,0.418595075,0.328337419,0.450957138,0,0,0,0.182406933,0,0.286929255,0.576005997,0,0.405660346,0.3219573,0,0.381310324,0.060117555,0,0,0.246306443,0.070559484,0.330957123,0,0.447702169,0.067566626,0.445199393,0.177903224,0.488699822,0,0.009781031,0,0,0.199208066,0,0.207781744,0.168426349,0.276427496,0.140367066,0.071711452,0.3735362,0.154395891,0,0.722066647,0.41460211,0.171183038,0,0,0,0.281136722,0.458726614,0,0.130076676,0,0,0.12895963,0,0,0.175492307,0.26296242,0,0.385116554,0.089300174,0.4058558,0.177344487,0,0.116369233,0,0,0,0.383899346,0,0,0.094756729,0.070805825,0,0.070366139,0.362439172,0,0,0.216068952,0.477442673,0.033680434,0.561142314,0,0.239858417,0,0,0.059940721,0,0.036074915,0,0.303208633,0.196675172,0,0.22805895,0,0,0,0,0.215661638,0,0.138349737,0,0,0.120422695,0,0,0,0.013133608,0.358470932,0.041913461,0.184075543,0,0,0,0,0.070170936,0,0,0,0.134867472,0,0.626132474,0.184735509,0,0.025365054,0.411957815,0,0,0.370529834,0,0,0.181786949,0.03252931,0,0,0,0,0,0,0,0,0.247396793,0,0,0,0.237086085,0.448896579,0,0.157532967,0.400164857,0,0,0,0,0.066292483,0.073299918,0.312935465,0.288192607,0.182128045,0.458565527,0.19541925,0,0,0.112869538,0,0,0.19954261,0.158040032,0.046223735,0,0,0,0,0,0,0.07060473,0,0.150042511,0.575303505,0.426267042,0,0,0,0,0.502431643,0.373320006,0.19745465,0,0,0.04945916,0,0,0,0.671904939,0.072810592,0.060960585,0,0.307530871,0.449390538,0.079262792,0,0,0.118633039,0.2731463,0,0.170461024,0.041697354,0,0,0,0,0.105878963,0.021805745,0.033778067,0,0.395859625,0.464590432,0.189124847,0,0,0.4423252,0,0,0,0.021868314,0,0.257582201,0,0,0.34991141,0.384798265,0.748237671,0,0.311690731,0.049175501,0.281419883,0,0,0,0.093118162,0,0.10868528,0,0.22626378,0.433108905,0,0.406452303,0.061964172,0,0,0,0,0,0.175192525,0.129673513,0.124631608,0,0,0.382807127,0.349287249,0.128631403,0,0,0.250086051,0.226168076,0,0,0,0.020557928,0,0,0,0,0,0.059290297,0.037196364,0.28478307,0.022434494,0,0,0,0,0.32490972,0.250071526,0,0.27067468,0,0,0.32860465,0,0,0,0.052750176,0.281464897,0,0,0,0,0,0,0,0,0,0.075931241,0,0.061579734,0,0,0.191575767,0.086356114,0.17917763,0,0,0,0.028844936,0.135856287,0.153287269,0.530907293,0.477440215,0,0,0,0,0.104171788,0.039622764,0,0,0,0,0.577728519,0,0.156072297,0.079172039,0.218526646,0.453401804,0.154327372,0.105136574,0.077741404,0.029665377,0,0.044484047,0,0,0.090094316
